1.480000000000000000e+02,-1.508877844437142568e-01
1.490000000000000000e+02,-1.508877844437142568e-01
1.510000000000000000e+02,-2.753429828702528837e-01
1.530000000000000000e+02,-2.785131182190562771e-01
1.540000000000000000e+02,-2.785131182190562771e-01
1.550000000000000000e+02,-2.785131182190562771e-01
1.560000000000000000e+02,-2.977165035518612446e-01
1.570000000000000000e+02,-2.977165035518612446e-01
1.600000000000000000e+02,-3.233431474186297949e-01
1.610000000000000000e+02,-3.233431474186297949e-01
1.620000000000000000e+02,8.123915238470266753e-02
1.660000000000000000e+02,3.798459851612762117e-01
1.680000000000000000e+02,-3.015007488897004650e-01
1.690000000000000000e+02,-3.015007488897004650e-01
1.700000000000000000e+02,-3.015007488897004650e-01
1.710000000000000000e+02,1.003927450156944651e-01
1.720000000000000000e+02,1.003927450156944651e-01
1.730000000000000000e+02,1.003927450156944651e-01
1.740000000000000000e+02,5.102198760767331365e-01
1.750000000000000000e+02,5.102198760767331365e-01
1.760000000000000000e+02,5.102198760767331365e-01
1.780000000000000000e+02,4.529748665582847833e-01
1.800000000000000000e+02,-2.209361573551837932e-01
1.810000000000000000e+02,-2.209361573551837932e-01
1.850000000000000000e+02,6.537187807341351964e-02
1.870000000000000000e+02,6.537187807341351964e-02
1.880000000000000000e+02,3.030490413973273567e-01
1.890000000000000000e+02,3.030490413973273567e-01
1.900000000000000000e+02,3.030490413973273567e-01
1.910000000000000000e+02,2.859701446752386800e-01
1.930000000000000000e+02,2.859701446752386800e-01
1.950000000000000000e+02,1.123595910182458579e-01
1.990000000000000000e+02,6.776192776046972843e-02
2.000000000000000000e+02,-2.279439927132307156e-02
2.010000000000000000e+02,-2.279439927132307156e-02
2.040000000000000000e+02,1.859366067315777749e-01
2.050000000000000000e+02,3.022523581683083660e-01
2.060000000000000000e+02,3.022523581683083660e-01
2.070000000000000000e+02,3.022523581683083660e-01
2.080000000000000000e+02,4.029295392659546643e-02
2.090000000000000000e+02,4.029295392659546643e-02
2.100000000000000000e+02,4.029295392659546643e-02
2.110000000000000000e+02,1.182019346977164209e-01
2.120000000000000000e+02,1.182019346977164209e-01
2.130000000000000000e+02,5.252536100548675646e-02
2.140000000000000000e+02,5.252536100548675646e-02
2.150000000000000000e+02,5.252536100548675646e-02
2.160000000000000000e+02,8.128894508651657302e-02
2.170000000000000000e+02,8.128894508651657302e-02
2.210000000000000000e+02,5.758761902321012788e-02
2.260000000000000000e+02,1.124721120195539860e-02
2.300000000000000000e+02,5.431789827077890959e-02
2.350000000000000000e+02,-8.475311789479848812e-02
2.360000000000000000e+02,-8.475311789479848812e-02
2.370000000000000000e+02,9.796950019409611521e-02
2.380000000000000000e+02,9.796950019409611521e-02
2.400000000000000000e+02,1.099529437639185786e-01
2.410000000000000000e+02,1.099529437639185786e-01
2.430000000000000000e+02,3.501492753434646416e-02
2.440000000000000000e+02,3.501492753434646416e-02
2.450000000000000000e+02,3.501492753434646416e-02
2.470000000000000000e+02,1.693722345948967811e-01
2.480000000000000000e+02,1.693722345948967811e-01
2.490000000000000000e+02,1.693722345948967811e-01
2.500000000000000000e+02,-1.701844586093747419e-02
2.510000000000000000e+02,-1.701844586093747419e-02
2.520000000000000000e+02,1.421522242700913319e-01
2.530000000000000000e+02,1.421522242700913319e-01
2.540000000000000000e+02,1.421522242700913319e-01
2.560000000000000000e+02,8.840930144587129391e-02
2.570000000000000000e+02,3.765264717070317957e-01
2.590000000000000000e+02,-1.324047335304802120e-01
2.600000000000000000e+02,-1.324047335304802120e-01
2.610000000000000000e+02,6.623495157151745860e-02
2.620000000000000000e+02,6.623495157151745860e-02
2.630000000000000000e+02,6.623495157151745860e-02
2.640000000000000000e+02,-2.199403033189105960e-01
2.650000000000000000e+02,-2.199403033189105960e-01
2.670000000000000000e+02,-7.179041785597319036e-02
2.690000000000000000e+02,-7.179041785597319036e-02
2.700000000000000000e+02,-5.582355814105693925e-02
2.720000000000000000e+02,-5.582355814105693925e-02
2.730000000000000000e+02,1.884889701217528496e-02
2.740000000000000000e+02,1.884889701217528496e-02
2.760000000000000000e+02,-1.461179860661020007e-02
2.790000000000000000e+02,1.309820614965582219e-01
2.800000000000000000e+02,1.309820614965582219e-01
2.820000000000000000e+02,-5.660327760584531465e-01
2.870000000000000000e+02,-1.566110731429228064e-03
2.880000000000000000e+02,-1.566110731429228064e-03
2.920000000000000000e+02,-4.103475950543811201e-01
2.930000000000000000e+02,-3.657665293638760473e-01
2.950000000000000000e+02,-2.763720320410688602e-01
2.960000000000000000e+02,-2.763720320410688602e-01
3.000000000000000000e+02,-4.213849772897443335e-01
3.010000000000000000e+02,-4.213849772897443335e-01
3.020000000000000000e+02,-4.213849772897443335e-01
3.030000000000000000e+02,-2.054672246584037798e-01
3.040000000000000000e+02,-2.054672246584037798e-01
3.050000000000000000e+02,-2.054672246584037798e-01
3.060000000000000000e+02,-9.595647580287446077e-02
3.070000000000000000e+02,-9.595647580287446077e-02
3.080000000000000000e+02,-9.595647580287446077e-02
3.090000000000000000e+02,-4.144305966031016641e-01
3.100000000000000000e+02,-4.144305966031016641e-01
3.110000000000000000e+02,-4.144305966031016641e-01
3.130000000000000000e+02,-4.712440693724980201e-01
3.140000000000000000e+02,-4.712440693724980201e-01
3.150000000000000000e+02,-1.956580624011111658e-01
3.160000000000000000e+02,-1.956580624011111658e-01
3.180000000000000000e+02,-5.654684587712315302e-01
3.190000000000000000e+02,-5.654684587712315302e-01
3.210000000000000000e+02,-7.203938136504202394e-02
3.250000000000000000e+02,-2.167867655373779123e-01
3.260000000000000000e+02,-2.167867655373779123e-01
3.270000000000000000e+02,-1.086536147653598405e-01
3.280000000000000000e+02,-1.086536147653598405e-01
3.290000000000000000e+02,-1.712264433778710737e-01
3.300000000000000000e+02,-1.712264433778710737e-01
3.320000000000000000e+02,-1.489305650654776603e+00
3.340000000000000000e+02,-1.489305650654776603e+00
3.370000000000000000e+02,-1.402941869115694740e+00
3.380000000000000000e+02,5.364576766160418231e+00
3.390000000000000000e+02,5.364576766160418231e+00
3.430000000000000000e+02,-1.495383679789498599e+00
3.440000000000000000e+02,-1.004839259575047272e+00
3.450000000000000000e+02,-1.004839259575047272e+00
3.480000000000000000e+02,3.460902190420221292e+00
3.490000000000000000e+02,3.460902190420221292e+00
3.500000000000000000e+02,-1.644861370634133291e+00
3.510000000000000000e+02,-1.644861370634133291e+00
3.530000000000000000e+02,-1.111661202532638892e+00
3.540000000000000000e+02,-1.111661202532638892e+00
3.550000000000000000e+02,-1.111661202532638892e+00
3.560000000000000000e+02,-2.221809738500462483e+00
3.590000000000000000e+02,2.452931930038845909e+00
3.600000000000000000e+02,2.452931930038845909e+00
3.610000000000000000e+02,2.452931930038845909e+00
3.630000000000000000e+02,2.322475051287033576e+00
3.650000000000000000e+02,5.018749854497214891e+00
3.660000000000000000e+02,5.018749854497214891e+00
3.670000000000000000e+02,5.018749854497214891e+00
3.680000000000000000e+02,-1.608764981332677202e+00
3.690000000000000000e+02,-1.608764981332677202e+00
3.700000000000000000e+02,-1.608764981332677202e+00
3.710000000000000000e+02,2.549562966691907739e+00
3.720000000000000000e+02,2.549562966691907739e+00
3.730000000000000000e+02,-1.511031866212807717e+00
3.750000000000000000e+02,2.615388918489577552e+00
3.790000000000000000e+02,1.519717112647060997e+00
3.840000000000000000e+02,8.241462634446456992e-01
3.850000000000000000e+02,8.241462634446456992e-01
3.870000000000000000e+02,5.617719200211521713e-01
3.890000000000000000e+02,5.617719200211521713e-01
3.910000000000000000e+02,1.831319840597002147e+00
3.930000000000000000e+02,1.267102138779045539e+00
3.960000000000000000e+02,8.616899606121524169e-01
3.970000000000000000e+02,8.616899606121524169e-01
4.030000000000000000e+02,3.919124165674550686e-01
4.040000000000000000e+02,3.919124165674550686e-01
4.050000000000000000e+02,1.414883215792426818e-01
4.060000000000000000e+02,1.414883215792426818e-01
4.070000000000000000e+02,1.004030697530160721e+00
4.080000000000000000e+02,1.004030697530160721e+00
4.090000000000000000e+02,1.004030697530160721e+00
4.100000000000000000e+02,5.535395266546251358e-01
4.120000000000000000e+02,5.535395266546251358e-01
4.130000000000000000e+02,3.252565864062240131e-01
4.150000000000000000e+02,3.252565864062240131e-01
4.160000000000000000e+02,-7.956174130849945347e-03
4.170000000000000000e+02,-7.956174130849945347e-03
4.180000000000000000e+02,-7.956174130849945347e-03
4.190000000000000000e+02,-1.733675295558584628e-01
4.210000000000000000e+02,-1.733675295558584628e-01
4.240000000000000000e+02,-2.622972949950715393e-01
4.250000000000000000e+02,9.856701261585945617e-02
4.260000000000000000e+02,9.856701261585945617e-02
4.280000000000000000e+02,-1.832928747840499306e-01
4.290000000000000000e+02,-1.832928747840499306e-01
4.310000000000000000e+02,-3.711441411597518059e-01
4.320000000000000000e+02,-3.711441411597518059e-01
4.330000000000000000e+02,-3.711441411597518059e-01
4.340000000000000000e+02,-5.108956575834500136e-01
4.350000000000000000e+02,-5.108956575834500136e-01
4.370000000000000000e+02,-6.398587552808530088e-01
4.380000000000000000e+02,-6.398587552808530088e-01
4.390000000000000000e+02,-7.216515667934402245e-01
4.400000000000000000e+02,-7.216515667934402245e-01
4.410000000000000000e+02,-7.216515667934402245e-01
4.420000000000000000e+02,-7.718094150870762338e-01
4.430000000000000000e+02,-7.718094150870762338e-01
4.450000000000000000e+02,-8.597433264900159466e-01
4.470000000000000000e+02,-8.597433264900159466e-01
4.480000000000000000e+02,-9.658681716222158320e-01
4.490000000000000000e+02,-9.658681716222158320e-01
4.510000000000000000e+02,-1.032855953128872128e+00
4.530000000000000000e+02,-1.032855953128872128e+00
4.540000000000000000e+02,-1.061138207759036112e+00
4.550000000000000000e+02,-1.061138207759036112e+00
4.570000000000000000e+02,-1.143628117097014396e+00
4.580000000000000000e+02,-1.143628117097014396e+00
4.600000000000000000e+02,-1.587078599936097234e+00
4.610000000000000000e+02,-1.587078599936097234e+00
4.620000000000000000e+02,-1.587078599936097234e+00
4.630000000000000000e+02,-1.567148241156812505e+00
4.640000000000000000e+02,-1.567148241156812505e+00
4.650000000000000000e+02,-1.567148241156812505e+00
4.660000000000000000e+02,-1.558766469684845113e+00
4.680000000000000000e+02,-1.558766469684845113e+00
4.690000000000000000e+02,-1.554922473104829672e+00
4.700000000000000000e+02,-1.554922473104829672e+00
4.720000000000000000e+02,-1.549060212344633758e+00
4.730000000000000000e+02,-1.549060212344633758e+00
