0.000000000000000000e+00,-1.792703332060632815e-01
2.000000000000000000e+00,-1.792703332060632815e-01
3.000000000000000000e+00,-1.397905956900846736e-01
5.000000000000000000e+00,-1.397905956900846736e-01
6.000000000000000000e+00,-3.152335423549220139e-01
7.000000000000000000e+00,-3.152335423549220139e-01
9.000000000000000000e+00,3.049738508588191177e-01
1.000000000000000000e+01,3.049738508588191177e-01
1.100000000000000000e+01,3.049738508588191177e-01
1.200000000000000000e+01,-9.408611806875895323e-02
1.500000000000000000e+01,-6.472158322396950880e-02
1.600000000000000000e+01,-6.472158322396950880e-02
1.700000000000000000e+01,-6.472158322396950880e-02
1.800000000000000000e+01,2.086859322455323143e-02
1.900000000000000000e+01,2.086859322455323143e-02
2.200000000000000000e+01,2.599459754228576891e-01
2.300000000000000000e+01,2.599459754228576891e-01
2.400000000000000000e+01,5.708785097067992087e-01
2.500000000000000000e+01,5.708785097067992087e-01
2.600000000000000000e+01,5.708785097067992087e-01
2.900000000000000000e+01,1.278732288398409522e-01
3.000000000000000000e+01,4.784546511861022533e-01
3.100000000000000000e+01,4.784546511861022533e-01
3.300000000000000000e+01,7.699010425315655493e-01
3.500000000000000000e+01,7.699010425315655493e-01
3.600000000000000000e+01,6.978767398995876503e-01
3.700000000000000000e+01,6.978767398995876503e-01
3.800000000000000000e+01,6.978767398995876503e-01
3.900000000000000000e+01,4.504771508213085141e-01
4.200000000000000000e+01,5.723332044053317524e-01
4.400000000000000000e+01,5.723332044053317524e-01
4.500000000000000000e+01,4.172559835199449729e-01
4.600000000000000000e+01,4.172559835199449729e-01
5.500000000000000000e+01,2.779097634442673215e-01
5.600000000000000000e+01,6.121174129047237678e-01
5.700000000000000000e+01,6.121174129047237678e-01
5.900000000000000000e+01,9.354994273993598730e-01
6.000000000000000000e+01,9.354994273993598730e-01
6.300000000000000000e+01,-2.742314499218747592e-01
6.500000000000000000e+01,-4.022784135019772944e-01
6.600000000000000000e+01,-4.022784135019772944e-01
6.700000000000000000e+01,5.649169828395804449e-02
6.800000000000000000e+01,5.649169828395804449e-02
6.900000000000000000e+01,-6.042103357238078898e-01
7.000000000000000000e+01,-6.042103357238078898e-01
7.200000000000000000e+01,-9.425526861510011289e-02
7.300000000000000000e+01,-9.425526861510011289e-02
7.400000000000000000e+01,-2.415928221140857535e-02
7.500000000000000000e+01,-2.415928221140857535e-02
7.600000000000000000e+01,-1.360354535613156057e-01
7.700000000000000000e+01,-1.360354535613156057e-01
7.800000000000000000e+01,-2.079582658654891558e-01
7.900000000000000000e+01,-2.079582658654891558e-01
8.100000000000000000e+01,-6.932247808444332027e-02
8.200000000000000000e+01,-6.932247808444332027e-02
8.300000000000000000e+01,-6.932247808444332027e-02
8.400000000000000000e+01,-2.493324895004865593e-01
8.500000000000000000e+01,-2.493324895004865593e-01
8.600000000000000000e+01,-2.493324895004865593e-01
8.900000000000000000e+01,-1.695272617368243084e-01
9.000000000000000000e+01,-3.094824237793293853e-01
9.200000000000000000e+01,-3.094824237793293853e-01
9.300000000000000000e+01,-4.479152309047662039e-01
9.400000000000000000e+01,-4.479152309047662039e-01
9.600000000000000000e+01,3.398188634050564039e-01
9.700000000000000000e+01,3.398188634050564039e-01
1.010000000000000000e+02,-3.674672310650086149e-01
1.030000000000000000e+02,-2.971006037871715688e-01
1.040000000000000000e+02,-2.971006037871715688e-01
