7.418192291259765625e+01
1.405788421630859375e+02
9.778982543945312500e+01
8.680998992919921875e+01
1.282097625732421875e+02
1.390198516845703125e+02
1.531190185546875000e+02
1.515293884277343750e+02
1.534429931640625000e+02
1.369540557861328125e+02
1.382353057861328125e+02
1.409507141113281250e+02
1.428417053222656250e+02
1.580671081542968750e+02
1.431998443603515625e+02
1.534625396728515625e+02
1.542714538574218750e+02
1.449082336425781250e+02
1.286895751953125000e+02
1.441660766601562500e+02
1.447537536621093750e+02
1.019883041381835938e+02
1.255272216796875000e+02
1.099180679321289062e+02
9.942360687255859375e+01
9.975329589843750000e+01
9.594044494628906250e+01
1.429417114257812500e+02
1.397159729003906250e+02
1.266115951538085938e+02
9.383180999755859375e+01
9.540457153320312500e+01
9.518003082275390625e+01
9.597996520996093750e+01
9.691681671142578125e+01
1.097684783935546875e+02
1.168388442993164062e+02
1.039607772827148438e+02
1.462759399414062500e+02
9.676620483398437500e+01
8.711034393310546875e+01
9.929517364501953125e+01
1.005127258300781250e+02
1.024722900390625000e+02
9.594628906250000000e+01
9.553675842285156250e+01
1.218696899414062500e+02
1.210795288085937500e+02
1.208967895507812500e+02
9.893260192871093750e+01
9.944297027587890625e+01
9.702742004394531250e+01
9.759263610839843750e+01
9.330132293701171875e+01
9.961320495605468750e+01
9.292226409912109375e+01
9.320275115966796875e+01
9.358365631103515625e+01
9.320007324218750000e+01
9.473760223388671875e+01
9.453053283691406250e+01
9.416255950927734375e+01
9.469438934326171875e+01
9.456822967529296875e+01
9.403113555908203125e+01
9.402475738525390625e+01
9.556916046142578125e+01
9.482096099853515625e+01
9.421929931640625000e+01
9.339787292480468750e+01
9.342704772949218750e+01
9.407108306884765625e+01
9.391619873046875000e+01
9.640567016601562500e+01
9.907870483398437500e+01
9.926241302490234375e+01
1.059891128540039062e+02
9.766354370117187500e+01
9.648702239990234375e+01
1.005329055786132812e+02
9.431849670410156250e+01
9.421621704101562500e+01
9.412736511230468750e+01
9.684279632568359375e+01
9.382072448730468750e+01
9.360752105712890625e+01
1.016106948852539062e+02
1.013330383300781250e+02
1.133194885253906250e+02
1.071967163085937500e+02
1.019769515991210938e+02
9.880552673339843750e+01
1.462353210449218750e+02
1.039183578491210938e+02
9.860118865966796875e+01
9.893375396728515625e+01
9.871739196777343750e+01
1.004870300292968750e+02
9.898260498046875000e+01
1.143875045776367188e+02
1.137397918701171875e+02
1.160166168212890625e+02
1.154866867065429688e+02
1.349110260009765625e+02
1.637653045654296875e+02
1.774996795654296875e+02
1.820661468505859375e+02
1.641713562011718750e+02
1.543682556152343750e+02
9.761636352539062500e+01
1.126723098754882812e+02
1.767753448486328125e+02
1.018765258789062500e+02
1.011502761840820312e+02
1.823630828857421875e+02
1.605584259033203125e+02
1.618568420410156250e+02
1.654519805908203125e+02
1.830771484375000000e+02
1.767811584472656250e+02
1.149857254028320312e+02
