1.378904418945312500e+02
1.001124420166015625e+02
9.937995910644531250e+01
9.584661865234375000e+01
1.473092346191406250e+02
1.131916046142578125e+02
1.463575592041015625e+02
1.194850845336914062e+02
9.671878814697265625e+01
1.827884368896484375e+02
1.523953704833984375e+02
9.589362335205078125e+01
1.764834136962890625e+02
1.778595428466796875e+02
1.654425964355468750e+02
1.579981842041015625e+02
9.435362243652343750e+01
1.210751266479492188e+02
1.023454132080078125e+02
9.961961364746093750e+01
9.887754058837890625e+01
9.681790161132812500e+01
1.759658508300781250e+02
8.453498077392578125e+01
1.443093872070312500e+02
1.625178222656250000e+02
9.732518005371093750e+01
1.535164642333984375e+02
1.427130126953125000e+02
1.453772735595703125e+02
8.980345153808593750e+01
9.345639801025390625e+01
8.775099945068359375e+01
9.390805053710937500e+01
1.216669464111328125e+02
1.568966064453125000e+02
1.676112060546875000e+02
1.458876647949218750e+02
9.750862121582031250e+01
1.805864257812500000e+02
1.716243743896484375e+02
1.468599700927734375e+02
8.526154327392578125e+01
9.317623901367187500e+01
9.572994995117187500e+01
9.323422241210937500e+01
9.924679565429687500e+01
9.449440765380859375e+01
9.711700439453125000e+01
1.536361541748046875e+02
1.372924499511718750e+02
1.221063766479492188e+02
9.440544128417968750e+01
9.344836425781250000e+01
1.653576202392578125e+02
9.435512542724609375e+01
1.806281280517578125e+02
9.613449096679687500e+01
8.773334503173828125e+01
9.880647277832031250e+01
1.442172088623046875e+02
9.405956268310546875e+01
9.553523254394531250e+01
9.238784027099609375e+01
9.440103912353515625e+01
9.946647644042968750e+01
9.777661132812500000e+01
1.131916046142578125e+02
9.381678771972656250e+01
9.708372497558593750e+01
1.732299652099609375e+02
8.489320373535156250e+01
9.408461761474609375e+01
1.001255340576171875e+02
1.794919586181640625e+02
9.780731201171875000e+01
9.312124633789062500e+01
1.131916046142578125e+02
1.559066925048828125e+02
1.155190048217773438e+02
1.808319854736328125e+02
9.659989166259765625e+01
1.702855224609375000e+02
9.464073944091796875e+01
9.406689453125000000e+01
1.018616409301757812e+02
9.665754699707031250e+01
9.575859069824218750e+01
9.429701232910156250e+01
9.770124053955078125e+01
1.416030883789062500e+02
9.413924407958984375e+01
9.764263153076171875e+01
9.217918395996093750e+01
9.650249481201171875e+01
1.037956237792968750e+02
1.131916046142578125e+02
9.687368011474609375e+01
9.228167724609375000e+01
1.693583068847656250e+02
9.732779693603515625e+01
9.913456726074218750e+01
9.662361145019531250e+01
9.767407989501953125e+01
1.379824676513671875e+02
9.205258178710937500e+01
9.549405670166015625e+01
9.458035278320312500e+01
9.770951080322265625e+01
1.131916046142578125e+02
1.368385772705078125e+02
9.345832061767578125e+01
9.494150543212890625e+01
9.814745330810546875e+01
9.506861877441406250e+01
6.310294342041015625e+01
9.700635528564453125e+01
9.853474426269531250e+01
1.675947875976562500e+02
9.359526062011718750e+01
1.806103210449218750e+02
1.589643096923828125e+02
1.587615203857421875e+02
9.750007629394531250e+01
1.124622650146484375e+02
9.450599670410156250e+01
1.063991622924804688e+02
9.445664978027343750e+01
9.713712310791015625e+01
1.543169860839843750e+02
9.664852142333984375e+01
9.651864624023437500e+01
1.123760147094726562e+02
9.642880249023437500e+01
1.837866973876953125e+02
9.932416534423828125e+01
1.582460784912109375e+02
9.812876129150390625e+01
1.467643127441406250e+02
1.515488586425781250e+02
1.224944229125976562e+02
1.073615570068359375e+02
9.917857360839843750e+01
8.356348419189453125e+01
1.795186614990234375e+02
1.128044967651367188e+02
1.767871093750000000e+02
1.013319625854492188e+02
1.574829406738281250e+02
1.413054809570312500e+02
1.668224639892578125e+02
9.462497711181640625e+01
8.794866943359375000e+01
9.778997039794921875e+01
9.370985412597656250e+01
1.673190307617187500e+02
9.344461059570312500e+01
1.040854797363281250e+02
9.607753753662109375e+01
9.419316864013671875e+01
1.526848907470703125e+02
9.741602325439453125e+01
9.406685638427734375e+01
9.743914031982421875e+01
9.324188232421875000e+01
1.417301940917968750e+02
9.925707244873046875e+01
1.430849456787109375e+02
1.379330749511718750e+02
1.791512298583984375e+02
1.012066192626953125e+02
1.123572921752929688e+02
1.427530059814453125e+02
8.797842407226562500e+01
1.765708007812500000e+02
9.325543212890625000e+01
1.450800628662109375e+02
9.333875274658203125e+01
1.176349487304687500e+02
1.131916046142578125e+02
1.031071701049804688e+02
9.422838592529296875e+01
1.459884185791015625e+02
9.321271514892578125e+01
1.172567749023437500e+02
1.321681518554687500e+02
9.362448883056640625e+01
1.076333389282226562e+02
9.612722778320312500e+01
9.670363616943359375e+01
1.826560974121093750e+02
1.766294555664062500e+02
1.206448822021484375e+02
9.604987335205078125e+01
9.879000091552734375e+01
1.348624114990234375e+02
1.411403045654296875e+02
9.171044158935546875e+01
9.036073303222656250e+01
9.659931182861328125e+01
1.457149353027343750e+02
6.303057098388671875e+01
9.519662475585937500e+01
9.907706451416015625e+01
1.554152221679687500e+02
9.734851074218750000e+01
9.890510559082031250e+01
8.927808380126953125e+01
9.425052642822265625e+01
9.824400329589843750e+01
1.160361480712890625e+02
1.001137771606445312e+02
8.701741790771484375e+01
1.001312103271484375e+02
7.902129364013671875e+01
1.797184600830078125e+02
9.737300109863281250e+01
1.743136444091796875e+02
1.155296936035156250e+02
9.400790405273437500e+01
