8.593000000000000682e+01
2.033000000000000185e+01
1.498000000000000043e+01
1.333000000000000007e+01
3.157999999999999829e+01
4.429999999999999005e+01
1.651999999999999957e+01
1.058999999999999986e+01
1.830000000000000071e+01
9.300000000000000711e+00
2.635999999999999588e+01
4.393999999999999773e+01
6.487000000000000455e+01
3.895000000000000284e+01
1.623999999999999844e+01
2.005999999999999872e+01
6.782999999999999829e+01
2.982999999999999829e+01
1.791000000000000014e+01
1.757000000000000028e+01
2.017999999999999972e+01
4.135999999999999943e+01
2.283999999999999986e+01
2.955999999999999872e+01
1.508999999999999808e+01
1.058999999999999986e+01
2.342000000000000171e+01
2.330999999999999872e+01
5.849000000000000199e+01
2.332999999999999829e+01
2.412999999999999901e+01
2.537000000000000455e+01
5.974000000000000199e+01
1.635000000000000142e+01
2.410999999999999943e+01
2.562999999999999901e+01
1.651999999999999957e+01
2.620000000000000284e+01
4.907000000000000739e+01
2.203000000000000114e+01
3.710999999999999943e+01
2.035000000000000142e+01
1.316000000000000192e+01
2.146000000000000441e+01
6.200000000000000000e+01
3.112000000000000099e+01
7.395000000000000284e+01
1.296000000000000085e+01
2.348000000000000043e+01
3.399000000000000199e+01
1.091999999999999993e+01
2.477000000000000313e+01
2.349999999999999645e+01
3.667999999999999972e+01
2.283999999999999986e+01
1.566000000000000192e+01
2.044999999999999929e+01
2.283999999999999986e+01
1.691000000000000014e+01
1.326999999999999780e+01
2.017999999999999972e+01
1.497000000000000064e+01
1.392999999999999972e+01
7.368999999999999773e+01
2.223999999999999844e+01
4.135999999999999943e+01
8.454999999999999716e+01
8.593000000000000682e+01
3.710999999999999943e+01
2.477000000000000313e+01
2.223999999999999844e+01
2.035000000000000142e+01
1.298000000000000043e+01
1.744000000000000128e+01
8.593000000000000682e+01
4.902999999999999403e+01
1.049000000000000021e+01
2.426000000000000156e+01
2.992000000000000171e+01
2.976999999999999957e+01
1.566000000000000192e+01
1.623999999999999844e+01
2.048999999999999844e+01
2.389000000000000057e+01
1.540000000000000036e+01
1.498000000000000043e+01
2.992000000000000171e+01
1.540000000000000036e+01
2.342000000000000171e+01
7.395000000000000284e+01
2.353000000000000114e+01
2.342000000000000171e+01
2.805999999999999517e+01
6.487000000000000455e+01
1.316000000000000192e+01
2.033000000000000185e+01
2.196999999999999886e+01
2.023000000000000043e+01
1.091999999999999993e+01
1.498000000000000043e+01
1.013000000000000078e+01
9.330000000000000071e+00
2.167000000000000171e+01
1.703000000000000114e+01
2.337000000000000099e+01
4.049000000000000199e+01
2.389000000000000057e+01
3.667999999999999972e+01
1.296000000000000085e+01
1.932999999999999829e+01
1.333000000000000007e+01
2.635999999999999588e+01
2.507000000000000384e+01
4.429999999999999005e+01
1.791000000000000014e+01
2.167000000000000171e+01
