2.295105502958283417e-01,-3.920945192283490505e-02,6.609083300442686326e-02,2.756398721146176289e-02,2.482165769954139123e-01,1.796087208379336039e-02,3.085316842858337738e-01,2.358258954914323469e-01,-6.827557759815630622e-02,2.763774498580210404e-01,2.734167619594940479e-04
2.330931342186015609e-01,-4.447737320345239442e-02,6.885584365682191621e-02,2.652811988763434728e-02,2.473387334282637351e-01,2.813040942039733705e-03,3.100167593014855894e-01,2.358225191765279394e-01,-7.140690367051841236e-02,2.764111011061708423e-01,1.859590341511097554e-03
2.347669221714101528e-01,-3.950938843680645851e-02,5.916598523997182446e-02,2.012524122836240048e-02,2.459185845057015318e-01,2.286288907316736535e-02,3.097839050294780017e-01,2.283132236184562402e-01,-5.701336634218996668e-02,2.665335672110259457e-01,1.167792694101238947e-02
2.375314214189524209e-01,-4.187150772759713757e-02,6.066810297739531205e-02,1.930494823616075994e-02,2.459217174290564134e-01,1.328722947960504081e-02,3.111272891749048974e-01,2.283379251811149535e-01,-5.802514308088189965e-02,2.649926616012235892e-01,1.269532935234686175e-02
2.400068203013439594e-01,-4.592037116791616858e-02,6.608205756834299727e-02,1.994923085478791588e-02,2.433290243030566125e-01,1.857066656542744748e-03,3.123885624843802944e-01,2.278189474613618037e-01,-6.045938392672014355e-02,2.670612377325992104e-01,1.348808176216599250e-02
1.574798910524642936e-01,-1.339074322334909625e-02,1.012781269067996037e-01,3.116769544347273643e-02,2.851197865804526721e-01,4.117733282142155976e-02,2.212234010167362652e-01,1.951346585708405301e-01,-9.288486222325696706e-02,3.138875571526705821e-01,2.453724788124413830e-02
1.594925628588321487e-01,-1.581172524815640038e-02,1.067316209663044940e-01,3.308071044687634077e-02,2.863931536662533972e-01,2.729807484420244956e-02,2.216426433788458716e-01,1.953313385339150998e-01,-9.716319669590174624e-02,3.160727848527764006e-01,2.351873301427847424e-02
1.612138701865884205e-01,-1.904492572225310876e-02,1.118328304995398204e-01,3.518333561511649554e-02,2.849344403329532316e-01,1.527157589888569929e-02,2.214290469550164175e-01,1.937565715230739893e-01,-1.020315403580509678e-01,3.199024306298809406e-01,2.538518320117351748e-02
1.626662470895698376e-01,-2.157704919601905608e-02,9.061403179897346838e-02,2.191770127166449422e-02,2.794728520037074171e-01,3.026736529966047445e-02,2.374721122654390726e-01,2.013184470174409491e-01,-8.260598023322628103e-02,3.002393996144678834e-01,3.456258562245921595e-02
1.674774492415786742e-01,-2.664218171305084149e-02,9.818570759130607062e-02,2.117286762413294124e-02,2.795470364462449564e-01,6.573993951370440958e-03,2.391809668527056232e-01,2.000427307141079691e-01,-8.651857054777999101e-02,2.974461085906969782e-01,3.774959465337119485e-02
2.332050620325232804e-01,-3.615319008110445126e-02,6.435313298429515272e-02,2.763378100141275842e-02,2.457936104569996560e-01,2.638287601148582226e-02,3.088241670589206844e-01,2.331872026080396565e-01,-6.944234772891900997e-02,2.734767592686592197e-01,3.512582439196031744e-03
2.402138900033930491e-01,-4.346001825118916972e-02,6.944109645863109914e-02,2.698102624632241209e-02,2.433870590039356741e-01,3.888239551630838162e-03,3.110076431429586452e-01,2.328927151473785540e-01,-7.412293787469081963e-02,2.733900821602400222e-01,6.613758785579522403e-03
1.723834713067137481e-01,-1.248454403413854635e-02,9.690500340744545582e-02,2.412547668582270058e-02,2.879906544054708362e-01,1.399309780447695155e-02,2.357101336941282987e-01,1.966304068260341376e-01,-8.319409525923092408e-02,2.892942954933117594e-01,3.065107953171580107e-02
1.785428723177409360e-01,-1.843516695152367518e-02,9.815580723031117061e-02,2.351481164084157083e-02,2.819249682910069943e-01,5.798556566117085351e-03,2.389251868043502369e-01,1.984407318841679979e-01,-8.370463119200176327e-02,2.942851970664196459e-01,3.242084246493368016e-02
1.765991063479178669e-01,-1.698038596498483224e-02,1.023623719970032792e-01,2.696585860645817068e-02,2.828553010159313708e-01,5.837352748534505725e-03,2.359992825836164931e-01,1.967587217557610069e-01,-8.706566466724435793e-02,2.989609179237960879e-01,3.190681614474139699e-02
2.258582135708794569e-01,-3.187635470913782743e-02,7.463736647627586263e-02,3.213778185478163851e-02,2.503733306112284063e-01,1.438599842565692344e-02,3.010175689286038736e-01,2.246980070042766120e-01,-7.751374158975522788e-02,2.853524014870640890e-01,-4.929985716962421299e-04
2.291870265115690808e-01,-3.553603214265565330e-02,7.645889980480957693e-02,3.231560553243495448e-02,2.491958338251585581e-01,-3.030764570282271086e-04,3.018651934803134873e-01,2.241354560878716651e-01,-8.036616803158497246e-02,2.856986843974187451e-01,1.006738615916069526e-03
2.348895683290494196e-01,-4.149084094328488181e-02,4.989233293453694540e-02,5.928920792672143919e-03,2.432785907498617728e-01,1.711030300246788385e-02,3.211837766730183397e-01,2.353128471554896406e-01,-5.607015511586090073e-02,2.551028101584017493e-01,1.319790763828360483e-02
2.372235597539241458e-01,-4.315450242417426946e-02,5.333150440260762959e-02,5.246328495420653909e-03,2.429675848346578015e-01,5.118091891135174293e-03,3.220467518873519341e-01,2.340044206097454393e-01,-5.615137117351025331e-02,2.516019402558221651e-01,1.487193516518172873e-02
2.403323097069458292e-01,-4.643596106352183839e-02,5.796343930699613539e-02,6.328820871128224002e-03,2.432624926276100163e-01,-9.626768973429435106e-03,3.228717546412204209e-01,2.327626589254180867e-01,-6.164636492715978855e-02,2.526646896613119475e-01,1.640189357742948342e-02
2.327762325543095701e-01,-4.314784490703397341e-02,4.746800459174239928e-02,-2.855742056085526157e-02,2.661746803701315334e-01,-3.408282788414579434e-02,2.840212568406824678e-01,2.222178395873166401e-01,-4.254467576243859545e-02,2.156958609055350251e-01,5.688161131455438113e-02
2.196134327248417673e-01,-3.943676944043054966e-02,5.112352805480244178e-02,-3.039872587260821282e-02,2.670320073509173664e-01,-3.360874390530860234e-02,2.843463841178118234e-01,2.149879989903901722e-01,-3.547717068537782625e-02,2.144120232806114301e-01,6.562245726352249064e-02
1.802854943966276102e-01,-2.653687770180754302e-02,8.779282862997934977e-02,4.853259164731088537e-03,2.796685154873708723e-01,-1.106050626017407099e-02,2.480008999075011267e-01,1.999552353184631259e-01,-6.657861414546939471e-02,2.719372123480139347e-01,5.108080344872393402e-02
1.898848143402533939e-01,-3.185351274658850679e-02,6.973894280431443271e-02,-6.276698748867194644e-03,2.755895492049996731e-01,-6.844145430664520802e-03,2.594706847976452346e-01,2.109180448715120004e-01,-5.915386229824061426e-02,2.605564711652855747e-01,5.097963787021154991e-02
1.956398094232913165e-01,-3.415123904554800971e-02,7.115506190834872124e-02,-9.792211345788282006e-03,2.702733830352292421e-01,-1.456848337486061837e-02,2.623713583657730219e-01,2.098499311439128989e-01,-5.619254391615455257e-02,2.564363308105794270e-01,5.630143828715791082e-02
1.940811249617478695e-01,-3.323937205330107503e-02,7.327847990178622262e-02,-1.027352331937934730e-02,2.743562529902750513e-01,-1.634429295819467970e-02,2.622299190283532977e-01,2.104067382086848847e-01,-5.720868816309773730e-02,2.540219774153255616e-01,5.426638038564734340e-02
2.051987307131956928e-01,-3.210971079098201564e-02,7.413385728875250547e-02,-9.683882777137746076e-03,2.730100287255365354e-01,-1.771713925638285572e-02,2.654145447027794757e-01,2.110675260124625918e-01,-5.515181970617736434e-02,2.526653103651203547e-01,5.127719883823107783e-02
2.254181327299554227e-01,-4.129194540831070126e-02,5.318030384826001600e-02,-2.621488043420557024e-02,2.692026665716825140e-01,-2.456359331407826502e-02,2.868020057746314966e-01,2.292052381195306965e-01,-4.240410989999029295e-02,2.234471761205086837e-01,5.270959868248796532e-02
2.312804988279684726e-01,-4.504536669068345128e-02,5.498194518812783704e-02,-2.459484194638544494e-02,2.626979443467346576e-01,-2.700513662919847013e-02,2.895794310360217949e-01,2.311396876607682838e-01,-4.478017317283374682e-02,2.314078675221697134e-01,5.443048381746922598e-02
1.943391408817897459e-01,-3.852017221521949336e-02,6.571604521105227359e-02,-9.072849020806045273e-03,2.732083936809252545e-01,-1.575818624343042901e-02,2.669136625738122159e-01,2.112352600371272537e-01,-5.122863090714872836e-02,2.509454409754945936e-01,5.786949859319479028e-02
2.031426754098784593e-01,-4.556488235704416606e-02,6.458022346916940382e-02,-6.168831416113263258e-03,2.646431791928002264e-01,-1.761967758047319407e-02,2.712764639067000161e-01,2.186903709180933741e-01,-5.426454251117630856e-02,2.657490369388393892e-01,5.167547824524007516e-02
2.014522154924044683e-01,-4.548897752926903126e-02,6.520071221268537720e-02,1.489061897434800809e-03,2.642036127528879508e-01,-1.708460742125407494e-02,2.660122949129719028e-01,2.168153084646949336e-01,-6.288346510416523150e-02,2.792524232014048091e-01,5.081634490371821078e-02
2.146532812331641282e-01,-4.819022714967002852e-02,6.350422806479941173e-02,-7.715534668807977337e-03,2.607833763420758788e-01,-1.434131439634918175e-02,2.789345868036572917e-01,2.261469357450451023e-01,-5.239632935452581686e-02,2.738939093472902431e-01,4.320940469915902221e-02
2.180979384444481639e-01,-4.052484351403307095e-02,5.648170219369594985e-02,-1.497730979580352145e-02,2.656452360861022988e-01,-1.986276194383039539e-02,2.813693681912010636e-01,2.187646810860510438e-01,-4.545147582043800732e-02,2.380005874589759263e-01,5.726737765447839634e-02
2.191197603534902338e-01,-4.176348449982891786e-02,5.756920439686754459e-02,-1.557248896285915590e-02,2.669468407324731007e-01,-2.862484346530316109e-02,2.793459847368585658e-01,2.186107295649835636e-01,-4.576616991999236245e-02,2.360191913941483421e-01,5.729887184229098818e-02
2.189258086908509315e-01,-4.638544619926310980e-02,5.753831798655154733e-02,-1.682505927099406384e-02,2.656518006574746238e-01,-2.351752527204772555e-02,2.809888850633905921e-01,2.227619080700469212e-01,-4.847561536686796624e-02,2.429629224359216300e-01,5.214772565200400528e-02
2.180019101465629494e-01,-4.416648897004898933e-02,5.987155756462536615e-02,-1.759556311781606056e-02,2.660191828572638362e-01,-2.323684961569135593e-02,2.803132840155232453e-01,2.213104108332872577e-01,-4.737202144852280250e-02,2.380972198020397668e-01,5.279059752294938679e-02
2.165150424969847220e-01,-4.345665227288872390e-02,6.056933276410365885e-02,-1.640280905890639102e-02,2.685297941423953061e-01,-2.349692575305096370e-02,2.799336762374184384e-01,2.214348990521467220e-01,-4.972777356265435655e-02,2.391772760678193832e-01,5.169830144768296221e-02
2.260223031497788915e-01,-4.667994259488346398e-02,4.794243541002422837e-02,-2.451325145875299372e-02,2.620988051926904094e-01,-3.184264759289049534e-02,2.845785205809499563e-01,2.190505137198561214e-01,-3.640398799424542087e-02,2.257000866471914613e-01,6.702541524408844875e-02
2.273466224936314950e-01,-4.479037955937796578e-02,4.887798426373012040e-02,-2.833026314971761120e-02,2.645325434576391577e-01,-3.177494803618111791e-02,2.865055093309931689e-01,2.185121916493171224e-01,-3.326533632797725598e-02,2.156890627594105769e-01,6.838784586560416046e-02
2.456740152695355006e-01,-5.375347597816720197e-02,3.312385876601867118e-02,-4.494518704801508946e-02,2.587337125325021026e-01,-3.606623329193052452e-02,3.021304496099584402e-01,2.286667700980735685e-01,-2.286573906693390584e-02,1.922826132437270019e-01,6.465157488209716252e-02
2.440272304888168597e-01,-5.361067194357561905e-02,3.565592492162157623e-02,-4.300205831378806770e-02,2.593948819920832705e-01,-3.807348961303672064e-02,2.998593799194179677e-01,2.273746779611831581e-01,-2.572606303201450950e-02,1.960561488287674847e-01,6.584238214716053861e-02
1.803676791113305589e-01,-3.168952001017264625e-02,9.012798772599160679e-02,1.788021523605081917e-02,2.778394950694260679e-01,-5.326552503638771335e-04,2.474559701962595060e-01,2.052369460531288103e-01,-7.878375680787504109e-02,2.895080113939498268e-01,3.765251308265683827e-02
1.784056346615278954e-01,-3.101482573992614400e-02,9.246318323963254038e-02,1.876923211950367459e-02,2.795982840797456848e-01,-1.216207884846245068e-03,2.473522924761946129e-01,2.049721999365571312e-01,-7.934454382328787192e-02,2.892163974145308680e-01,3.582401212636752291e-02
2.238214261563606922e-01,-4.304426621384100510e-02,4.832866997280609728e-02,-2.139189219970134143e-02,2.653079970702799661e-01,-3.000571611282955298e-02,2.876344894504484495e-01,2.164880059310383686e-01,-3.773395723096034660e-02,2.171862616214395580e-01,6.597473034049956830e-02
2.228868902144669206e-01,-4.373767362710895279e-02,5.138419129853487310e-02,-1.985320436340897929e-02,2.678027319901691294e-01,-3.031457862278980758e-02,2.856725391810674419e-01,2.197715834309768301e-01,-4.072283726708058466e-02,2.258783649383355463e-01,5.641203970598866052e-02
2.041914051357983095e-01,-3.577323275540313791e-02,7.076938563375147206e-02,-3.625291525583162165e-03,2.754697017283213589e-01,-1.571967359401355360e-02,2.670920140002289167e-01,2.133441080243591026e-01,-5.218333728393281107e-02,2.520592423130572080e-01,4.993284325147250013e-02
2.027551781453810487e-01,-3.672489704868601296e-02,7.145635081138435041e-02,-4.193212174617683141e-03,2.759193208713218715e-01,-1.814543573440501392e-02,2.667798149941719155e-01,2.139065851529484141e-01,-5.131675357829019318e-02,2.515057520458753304e-01,4.837613479766553204e-02
2.027336426743316655e-01,-3.603927563052190114e-02,7.176087121136595637e-02,-3.857474211108242925e-03,2.771498752788718045e-01,-1.888455943475994547e-02,2.657780783802597413e-01,2.133770072535725870e-01,-5.260874779306408400e-02,2.508282391904947950e-01,4.894515643485557871e-02
2.253647161664928678e-01,-4.650047770966871108e-02,4.615611220140819482e-02,-2.801129941633600726e-02,2.674192360601442831e-01,-3.070536421730288984e-02,2.847245139298800742e-01,2.191045899052843360e-01,-3.337197610046405138e-02,2.163038661095006143e-01,6.351633234390484384e-02
2.269577215219237831e-01,-4.659656626881017449e-02,4.537750869105544593e-02,-3.132473968043721080e-02,2.668910189723627813e-01,-3.267276479660815441e-02,2.845019691642859394e-01,2.184223954763694908e-01,-3.084818162341149833e-02,2.115743089091670359e-01,6.628668777337595741e-02
2.554482580948884696e-01,-6.226807098818392533e-02,4.230571931455676116e-02,-1.048938992454613930e-02,2.379841246357351225e-01,-1.138034565117371569e-02,3.314965556651954803e-01,2.468951044486126234e-01,-4.290271043670607770e-02,2.275106329778125713e-01,2.364223302750379646e-02
2.585163517438951453e-01,-6.191677463568809325e-02,4.342926278804330048e-02,-9.746424018332422445e-03,2.358919984870225528e-01,-1.229220754625400501e-02,3.322647075208842171e-01,2.473944950542269483e-01,-4.237594006913737721e-02,2.280082554386543281e-01,2.434180082947112744e-02
2.083744372054220362e-01,-4.301884106777920103e-02,5.927226637369572421e-02,-1.434090806359343724e-02,2.715331735203691532e-01,-2.069421358570013025e-02,2.727661941766311715e-01,2.204638420684235101e-01,-4.942645317442984076e-02,2.428665523893236422e-01,5.605097576733347742e-02
2.196894533874732824e-01,-5.018825965744983658e-02,5.261454314084270528e-02,-1.920139842752488502e-02,2.642539695373853359e-01,-2.755803766432428359e-02,2.804811227083376379e-01,2.205302860185613667e-01,-3.984687702759469319e-02,2.405339177480841084e-01,6.133616805997631899e-02
2.064850290051280790e-01,-4.141158362355591011e-02,5.876467034126956618e-02,-1.873574333797660765e-02,2.747232537963755772e-01,-2.024251997887173415e-02,2.746562444988884799e-01,2.158684559709166395e-01,-4.411542312819076439e-02,2.335829768804547346e-01,5.599286968473830839e-02
2.133662684256066033e-01,-4.322676703419924688e-02,5.827697427140635794e-02,-1.916024795088811655e-02,2.693904999142439083e-01,-2.276744370062482731e-02,2.766346517043473674e-01,2.169973315276300940e-01,-4.386948249360458213e-02,2.358055958197887436e-01,5.862785307746510438e-02
2.276834326420958399e-01,-5.350374759897343763e-02,3.103262190196313247e-02,-3.904538867558940418e-02,2.626378616179597114e-01,-3.322387961127298839e-02,2.943249116537481336e-01,2.214128597893969819e-01,-2.754490861922002931e-02,1.972070235736833599e-01,7.579229856114801100e-02
2.323963150916709408e-01,-5.630036653314626077e-02,3.079231572132182237e-02,-3.849715818772624087e-02,2.573007857639513785e-01,-3.367223521904836453e-02,2.964062766254406678e-01,2.241785579529937678e-01,-2.821763312813768340e-02,2.031703273150110289e-01,7.538880636144837388e-02
2.330633625787239260e-01,-5.661286689865931143e-02,3.302934279505552462e-02,-3.824626081736387517e-02,2.564535016303405857e-01,-3.570701146856510716e-02,2.973505470940387974e-01,2.231892747616870398e-01,-2.749051321539735041e-02,2.032543751166723811e-01,7.705207284233944742e-02
2.208777638367250551e-01,-4.685025867262283816e-02,4.198205019892434220e-02,-2.730676630372772321e-02,2.668548986218554075e-01,-3.038311411569176446e-02,2.867040636467913517e-01,2.184685217433799120e-01,-3.518264090549461792e-02,2.124621742014831671e-01,6.794078604358565199e-02
2.227441610513707093e-01,-4.781430556171676477e-02,4.164344949843519494e-02,-2.506656797838668210e-02,2.644156837514495262e-01,-3.120038581228808811e-02,2.872689325830881102e-01,2.171462457751373587e-01,-3.802641995729284102e-02,2.167028707997768200e-01,6.998284524296917442e-02
1.823377874509535812e-01,-4.098054928910603578e-02,7.576918474944020765e-02,6.164880953711370480e-03,2.748227451298770330e-01,-9.551880656305446193e-03,2.561439316957738743e-01,2.110021105885079296e-01,-7.015806816597350282e-02,2.771097777652996585e-01,4.796463374868487756e-02
1.796418401281909549e-01,-3.982737156682092383e-02,7.305286477038332171e-02,1.914093161742699487e-03,2.774559801566894857e-01,-9.262751461435613301e-03,2.569282619024285119e-01,2.079109123868300157e-01,-6.632254816220323201e-02,2.681360941361108918e-01,5.109282331477000422e-02
1.792218973387351699e-01,-3.783630685339738065e-02,7.862607614491173846e-02,5.063722439808942405e-03,2.767561717276454947e-01,-8.968818455902310624e-03,2.546342982908328390e-01,2.085350431986071618e-01,-6.837572222085407103e-02,2.721244507876309782e-01,4.937320770631592470e-02
2.223869782380113735e-01,-4.746888523895965994e-02,4.737329792942621132e-02,-2.658701259523353622e-02,2.642332723585306686e-01,-2.917977967964975605e-02,2.894542800713589270e-01,2.202689129735287688e-01,-3.667051624244620223e-02,2.188060047413698250e-01,6.405240392013443473e-02
2.214322035404925337e-01,-4.575100270658269408e-02,5.058884086328280238e-02,-2.507663122702217390e-02,2.649154869113163335e-01,-3.081457438643542268e-02,2.875648141659127299e-01,2.189260369637127668e-01,-3.749491146247380113e-02,2.190816778333865011e-01,6.522825686730074346e-02
2.868125112906727003e-01,-6.716748989461052144e-02,2.729983541395723801e-02,-2.377444382086467412e-02,2.264034554053289128e-01,-2.371002412017979982e-02,3.458998972072483413e-01,2.443069729944487567e-01,-2.747204065338721204e-02,2.008936452606388534e-01,3.391127650412781996e-02
2.867438206627113129e-01,-6.746050246478478563e-02,2.704444489777201033e-02,-2.375088226262265720e-02,2.247637853068299996e-01,-2.391009459167822010e-02,3.458221007847308015e-01,2.441921200434760686e-01,-2.705983669880270698e-02,2.006064742420801406e-01,3.346369412836507767e-02
2.864984071654333997e-01,-6.789592148302137087e-02,2.809755586985883402e-02,-2.278538516171428607e-02,2.254501733745250536e-01,-2.331206229629656512e-02,3.466894079939912277e-01,2.456096904624480715e-01,-2.750201249260163586e-02,2.033598963831451112e-01,3.182590492884734140e-02
2.172531673190120638e-01,-5.188799265525681492e-02,4.232865951725311993e-02,-1.213032407838896508e-02,2.622859035129569416e-01,-2.746848306217859054e-02,2.863082425497128214e-01,2.268667959892868569e-01,-6.027966694307353157e-02,2.495515121139575410e-01,5.221455864203073532e-02
2.167178110932983515e-01,-5.154589508693068617e-02,4.317021818285529666e-02,-1.218345992453285717e-02,2.623790616876440773e-01,-2.763191291812240949e-02,2.849018656060637866e-01,2.263998756996155048e-01,-5.947768259776863020e-02,2.498482465763173233e-01,5.382746049069206395e-02
2.227769080656558098e-01,-4.816927743577914534e-02,5.092507650773253625e-02,-9.659680492436178989e-03,2.668979705261024793e-01,-2.856609791259951542e-02,2.772567389153219874e-01,2.324581729346897052e-01,-6.345280809464408367e-02,2.606078682292229942e-01,4.228084456700182542e-02
2.107382660055283630e-01,-4.262435736953568144e-02,5.543499088085141607e-02,-4.508208861990237529e-03,2.688803859245316175e-01,-2.330781649076134332e-02,2.707731854429579199e-01,2.223296957516894268e-01,-6.824747846513737337e-02,2.678593340189333594e-01,4.028378088888736469e-02
2.207051507167790416e-01,-4.394476601849771347e-02,5.478806575182162270e-02,-8.573915559539138642e-04,2.715095408541749467e-01,-2.376092204883459638e-02,2.714493623416076584e-01,2.225849245600770299e-01,-6.776300620061968816e-02,2.605573379960330338e-01,3.773559963667297984e-02
2.240250114460295427e-01,-4.490716176403190818e-02,5.489557833209685739e-02,-6.080309707287394339e-04,2.702238579811219177e-01,-2.558246713908534156e-02,2.721179456791655848e-01,2.248948818965732510e-01,-6.722574813329024179e-02,2.633050256788842525e-01,3.644350670992732577e-02
2.315287767834518506e-01,-4.697368915639739406e-02,4.833852119869079533e-02,-8.036803168066793471e-03,2.674102905781673978e-01,-2.781940688309121612e-02,2.763112144701397321e-01,2.248471787949142542e-01,-6.145389666480707835e-02,2.522703688532385580e-01,4.409549874344188131e-02
1.842946856804232592e-01,-3.352411666413354641e-02,7.987436581749544906e-02,1.779456616544168590e-02,2.806174763126488281e-01,-6.165330815268384168e-03,2.449341599569762051e-01,2.098891449775440454e-01,-9.056480320703541587e-02,2.970872328553536001e-01,3.200646082463779601e-02
1.842518883257182605e-01,-3.430457371993574089e-02,8.597682608107248825e-02,2.423510035039316141e-02,2.776951443171487011e-01,-5.140324901885371875e-03,2.418563661271060650e-01,2.147501281297757858e-01,-9.643499940585414931e-02,3.148406514957509117e-01,2.471318689186748074e-02
1.887483299719984742e-01,-3.536855870195725754e-02,8.379670258089860768e-02,2.165144269782624462e-02,2.739298203783259167e-01,-3.726740973998048101e-03,2.450518441333467412e-01,2.144357377380100571e-01,-9.463426952016924798e-02,3.130611346310768206e-01,2.934081804483803027e-02
1.670302584548261082e-01,-2.737623522195417602e-02,9.540185177987682563e-02,3.632729810134515541e-02,2.830106622676426542e-01,3.657560143843203646e-03,2.268416167895273006e-01,2.021541450926598038e-01,-1.058501358712224810e-01,3.201081907210913680e-01,2.762248905695026402e-02
1.624492358481448018e-01,-2.571773502158600927e-02,1.026463434148705695e-01,4.586609742761148245e-02,2.815143359734879058e-01,6.582330421544428656e-03,2.223172186944349926e-01,2.032257318529235024e-01,-1.141031688471975114e-01,3.377162774818476820e-01,1.977548972574116187e-02
1.674847527323137797e-01,-2.740911626100779250e-02,9.786283268601954355e-02,4.064507141533723472e-02,2.806277827332399610e-01,4.398370783751678545e-03,2.257251201481618175e-01,2.038587271295411729e-01,-1.095866484237893040e-01,3.292440811376394771e-01,2.388916852141642622e-02
2.178903853694820203e-01,-4.304005575449324633e-02,5.535653885099731109e-02,1.597869493209752145e-03,2.676244375726792302e-01,-2.312685049421208533e-02,2.696995739605638209e-01,2.210476307113102279e-01,-7.323258970642670951e-02,2.704161898574563017e-01,4.222246537647422054e-02
2.231989029903470867e-01,-4.378806890978519106e-02,5.198436526080991993e-02,-3.174964505830605438e-03,2.663084030936511692e-01,-2.478130360615812822e-02,2.723941251373812600e-01,2.209934411880711824e-01,-6.897901065646472318e-02,2.621058342647020756e-01,4.769762109603038064e-02
1.664387911098595962e-01,-2.682896388089313008e-02,1.023119348895771830e-01,4.829310193679200308e-02,2.799449379395265725e-01,1.030564916942375286e-02,2.222843937494198285e-01,2.075398131670170565e-01,-1.212589116827840763e-01,3.448760107416079523e-01,1.172559529828233124e-02
1.929338261408959365e-01,-4.649000693429291425e-02,6.935002829683886705e-02,3.378917255798459182e-03,2.693837066507133171e-01,-1.265593171709016723e-02,2.634204565709533652e-01,2.356902774470150397e-01,-8.222898657801591682e-02,2.875181089067501694e-01,3.480039109387699642e-02
