1.000000000000000000e+00,-7.414295627590317128e-02
2.000000000000000000e+00,-7.414295627590317128e-02
4.000000000000000000e+00,-2.525360517091218560e-01
6.000000000000000000e+00,-4.068565394287886883e-01
8.000000000000000000e+00,-4.068565394287886883e-01
1.000000000000000000e+01,-5.786254166991672276e-01
1.100000000000000000e+01,-5.786254166991672276e-01
1.200000000000000000e+01,-4.529158002921300774e-01
1.300000000000000000e+01,-4.529158002921300774e-01
1.400000000000000000e+01,-4.529158002921300774e-01
2.000000000000000000e+01,-3.190028242246976675e-01
2.100000000000000000e+01,-4.189046396890476753e-01
2.300000000000000000e+01,-4.189046396890476753e-01
2.700000000000000000e+01,9.145677669271486121e-02
2.800000000000000000e+01,9.145677669271486121e-02
3.200000000000000000e+01,1.731963712638233399e-01
3.400000000000000000e+01,-3.433433217794453762e-01
3.500000000000000000e+01,-3.433433217794453762e-01
3.600000000000000000e+01,-3.529491301194923603e-01
3.700000000000000000e+01,-3.529491301194923603e-01
3.800000000000000000e+01,-3.529491301194923603e-01
4.000000000000000000e+01,-5.599136396278837635e-01
4.100000000000000000e+01,-5.599136396278837635e-01
4.300000000000000000e+01,1.407053559507415730e-01
4.400000000000000000e+01,1.407053559507415730e-01
4.700000000000000000e+01,2.639694819302552675e-01
4.800000000000000000e+01,1.291392995678108946e-01
4.900000000000000000e+01,1.291392995678108946e-01
5.000000000000000000e+01,4.118706707149827895e-01
5.100000000000000000e+01,4.118706707149827895e-01
5.200000000000000000e+01,4.300406044940833228e-01
5.300000000000000000e+01,4.300406044940833228e-01
5.400000000000000000e+01,4.300406044940833228e-01
5.800000000000000000e+01,-5.578649125582322288e-01
5.900000000000000000e+01,-5.578649125582322288e-01
6.100000000000000000e+01,-4.224492271464397319e-01
6.200000000000000000e+01,-4.224492271464397319e-01
6.400000000000000000e+01,-2.786633085742761806e-01
6.500000000000000000e+01,-2.786633085742761806e-01
6.700000000000000000e+01,-3.931951130205831313e-01
6.800000000000000000e+01,-3.768085724637849077e-01
6.900000000000000000e+01,-3.768085724637849077e-01
7.100000000000000000e+01,-2.039698589176661692e-01
7.400000000000000000e+01,-1.759504512918482477e-01
8.000000000000000000e+01,-3.860644833247832142e-01
8.100000000000000000e+01,-3.860644833247832142e-01
8.300000000000000000e+01,-1.424820335717713882e-01
8.500000000000000000e+01,-1.424820335717713882e-01
8.600000000000000000e+01,-3.131871225743749210e-01
8.700000000000000000e+01,-3.131871225743749210e-01
8.800000000000000000e+01,-3.131871225743749210e-01
8.900000000000000000e+01,-1.345112195732071081e-01
9.100000000000000000e+01,-1.345112195732071081e-01
9.200000000000000000e+01,8.179838977088932372e-01
9.500000000000000000e+01,-2.848300740285443222e-01
9.600000000000000000e+01,-2.848300740285443222e-01
9.700000000000000000e+01,-2.848300740285443222e-01
9.800000000000000000e+01,-4.090087997358001770e-01
9.900000000000000000e+01,-4.090087997358001770e-01
1.000000000000000000e+02,-4.090087997358001770e-01
1.020000000000000000e+02,-2.724911772078877359e-01
1.030000000000000000e+02,-2.724911772078877359e-01
1.050000000000000000e+02,7.906339689920082181e-01
1.060000000000000000e+02,7.906339689920082181e-01
1.070000000000000000e+02,-3.506406745692600690e-01
1.090000000000000000e+02,-3.506406745692600690e-01
1.110000000000000000e+02,-2.118697873661389008e-01
1.120000000000000000e+02,-2.118697873661389008e-01
1.150000000000000000e+02,-3.183265605621738992e-01
1.170000000000000000e+02,-4.591110442175479478e-01
1.190000000000000000e+02,-3.600759788708724485e-01
1.200000000000000000e+02,-3.600759788708724485e-01
1.210000000000000000e+02,-3.600759788708724485e-01
1.220000000000000000e+02,2.705024439232406319e-02
