3.320000000000000000e+02,-1.605322857620526511e+00
3.330000000000000000e+02,-1.605322857620526511e+00
3.340000000000000000e+02,4.159566082556786171e+00
3.350000000000000000e+02,4.159566082556786171e+00
3.370000000000000000e+02,6.809352529073389726e-02
3.380000000000000000e+02,6.809352529073389726e-02
3.400000000000000000e+02,1.208326504206595597e+00
3.420000000000000000e+02,1.667034418657762140e+00
3.460000000000000000e+02,2.023653383873983191e+00
3.470000000000000000e+02,2.023653383873983191e+00
3.500000000000000000e+02,2.327370188659148020e+00
3.510000000000000000e+02,2.246153507622661305e+00
3.520000000000000000e+02,2.246153507622661305e+00
3.530000000000000000e+02,-9.405372935728427697e-01
3.540000000000000000e+02,-9.405372935728427697e-01
3.550000000000000000e+02,-9.405372935728427697e-01
3.560000000000000000e+02,4.749032774955527225e-01
3.580000000000000000e+02,4.749032774955527225e-01
3.600000000000000000e+02,1.022484569900679041e+00
3.610000000000000000e+02,1.022484569900679041e+00
3.620000000000000000e+02,1.392103344538743404e+00
3.640000000000000000e+02,1.392103344538743404e+00
3.650000000000000000e+02,2.061011091536781414e+00
3.660000000000000000e+02,2.061011091536781414e+00
3.670000000000000000e+02,2.061011091536781414e+00
3.680000000000000000e+02,2.051623811529821317e+00
3.690000000000000000e+02,2.051623811529821317e+00
3.700000000000000000e+02,2.051623811529821317e+00
3.710000000000000000e+02,-9.822374966392086737e-01
3.730000000000000000e+02,-9.822374966392086737e-01
3.750000000000000000e+02,-2.009254941755215726e-02
3.770000000000000000e+02,8.303304519784486804e-01
3.780000000000000000e+02,8.303304519784486804e-01
3.790000000000000000e+02,8.303304519784486804e-01
3.810000000000000000e+02,1.491917523461274930e+00
3.820000000000000000e+02,1.491917523461274930e+00
3.860000000000000000e+02,2.345609011457697068e+00
3.870000000000000000e+02,2.345609011457697068e+00
3.880000000000000000e+02,-9.958496837441445093e-01
3.890000000000000000e+02,-9.958496837441445093e-01
3.900000000000000000e+02,-9.958496837441445093e-01
3.910000000000000000e+02,-1.408897024723375913e-01
3.920000000000000000e+02,-1.408897024723375913e-01
3.930000000000000000e+02,-1.408897024723375913e-01
3.940000000000000000e+02,4.164147283923264053e-01
3.950000000000000000e+02,4.164147283923264053e-01
3.960000000000000000e+02,4.164147283923264053e-01
3.980000000000000000e+02,8.705357290319722940e-01
3.990000000000000000e+02,8.705357290319722940e-01
4.000000000000000000e+02,1.193661493742131929e+00
4.010000000000000000e+02,1.193661493742131929e+00
4.020000000000000000e+02,1.193661493742131929e+00
4.040000000000000000e+02,1.898644396299754344e+00
4.060000000000000000e+02,-4.884440365839595732e-01
4.080000000000000000e+02,-4.884440365839595732e-01
4.110000000000000000e+02,2.775579266936689660e-01
4.120000000000000000e+02,7.933836689624873539e-01
4.140000000000000000e+02,7.933836689624873539e-01
4.150000000000000000e+02,1.237565699092338267e+00
4.160000000000000000e+02,1.237565699092338267e+00
4.180000000000000000e+02,1.551743380571269926e+00
