0.000000000000000000e+00,-9.703878850147532042e-02
1.000000000000000000e+00,-9.703878850147532042e-02
3.000000000000000000e+00,-2.735356591210701960e-01
4.000000000000000000e+00,-2.735356591210701960e-01
5.000000000000000000e+00,-2.735356591210701960e-01
7.000000000000000000e+00,-4.262158011908455113e-01
8.000000000000000000e+00,-4.262158011908455113e-01
9.000000000000000000e+00,-5.961588656039640277e-01
1.300000000000000000e+01,-4.717854763270368235e-01
1.400000000000000000e+01,-4.717854763270368235e-01
1.500000000000000000e+01,-3.681665925442232368e-01
1.600000000000000000e+01,-3.681665925442232368e-01
1.700000000000000000e+01,-3.681665925442232368e-01
1.800000000000000000e+01,-3.392959247899575148e-01
1.900000000000000000e+01,-3.392959247899575148e-01
2.000000000000000000e+01,-3.392959247899575148e-01
2.100000000000000000e+01,-4.381358364796713589e-01
2.200000000000000000e+01,-4.381358364796713589e-01
2.400000000000000000e+01,-2.510254269152329964e-01
2.500000000000000000e+01,-2.510254269152329964e-01
2.600000000000000000e+01,-2.510254269152329964e-01
2.700000000000000000e+01,6.680070637035986914e-02
2.900000000000000000e+01,6.680070637035986914e-02
3.000000000000000000e+01,1.476714520260723473e-01
3.100000000000000000e+01,1.476714520260723473e-01
3.200000000000000000e+01,1.476714520260723473e-01
3.300000000000000000e+01,-3.633776956528051438e-01
3.400000000000000000e+01,-3.633776956528051438e-01
3.900000000000000000e+01,-5.776459848851621670e-01
4.000000000000000000e+01,-5.776459848851621670e-01
4.100000000000000000e+01,-5.776459848851621670e-01
4.200000000000000000e+01,1.155257991234969195e-01
4.300000000000000000e+01,1.155257991234969195e-01
4.500000000000000000e+01,2.374796922504195940e-01
4.600000000000000000e+01,2.374796922504195940e-01
4.700000000000000000e+01,2.374796922504195940e-01
4.800000000000000000e+01,1.040826838390197379e-01
4.900000000000000000e+01,1.040826838390197379e-01
5.000000000000000000e+01,3.838087691579638028e-01
5.100000000000000000e+01,3.838087691579638028e-01
5.200000000000000000e+01,4.017855660939025353e-01
5.300000000000000000e+01,4.017855660939025353e-01
5.400000000000000000e+01,4.017855660939025353e-01
5.500000000000000000e+01,-3.868229185124087977e-01
5.600000000000000000e+01,-3.868229185124087977e-01
5.700000000000000000e+01,-3.868229185124087977e-01
5.800000000000000000e+01,-5.756190347071351576e-01
6.000000000000000000e+01,-5.756190347071351576e-01
6.100000000000000000e+01,-4.416427468359713226e-01
6.200000000000000000e+01,-4.416427468359713226e-01
6.300000000000000000e+01,-2.993851969822501347e-01
6.400000000000000000e+01,-2.993851969822501347e-01
6.600000000000000000e+01,-4.126995885628135796e-01
7.000000000000000000e+01,-3.964872283168496825e-01
7.100000000000000000e+01,-2.254856994251317748e-01
7.200000000000000000e+01,-2.254856994251317748e-01
7.300000000000000000e+01,-2.254856994251317748e-01
7.500000000000000000e+01,-1.977641233710688562e-01
7.600000000000000000e+01,-1.977641233710688562e-01
7.700000000000000000e+01,-2.046494329455846306e-01
7.800000000000000000e+01,-2.046494329455846306e-01
7.900000000000000000e+01,-2.046494329455846306e-01
8.000000000000000000e+01,-4.056447537117250368e-01
8.200000000000000000e+01,-4.056447537117250368e-01
8.400000000000000000e+01,-1.646514573352116928e-01
8.700000000000000000e+01,-3.335420409905510142e-01
8.800000000000000000e+01,-3.335420409905510142e-01
9.000000000000000000e+01,-1.567653688987671601e-01
9.100000000000000000e+01,-1.567653688987671601e-01
9.300000000000000000e+01,7.856052260644638130e-01
9.400000000000000000e+01,7.856052260644638130e-01
9.500000000000000000e+01,-3.054864129619391799e-01
9.800000000000000000e+01,-4.283451841023523388e-01
9.900000000000000000e+01,-4.283451841023523388e-01
1.000000000000000000e+02,-4.283451841023523388e-01
1.010000000000000000e+02,-2.932786721272654384e-01
1.020000000000000000e+02,-2.932786721272654384e-01
1.040000000000000000e+02,7.585460127105128070e-01
1.050000000000000000e+02,7.585460127105128070e-01
1.060000000000000000e+02,7.585460127105128070e-01
1.080000000000000000e+02,-3.705974814190743372e-01
1.100000000000000000e+02,-2.333016557876139152e-01
1.130000000000000000e+02,-3.386268494546182395e-01
1.140000000000000000e+02,-3.386268494546182395e-01
1.160000000000000000e+02,-4.779148680666999160e-01
1.180000000000000000e+02,-4.779148680666999160e-01
1.210000000000000000e+02,-3.799324933966067852e-01
1.240000000000000000e+02,3.078781646349089320e-03
1.260000000000000000e+02,2.369712652920131779e-01
1.280000000000000000e+02,-4.051743560456806392e-01
1.300000000000000000e+02,-4.051743560456806392e-01
1.310000000000000000e+02,-3.949814707993957175e-01
1.320000000000000000e+02,-3.949814707993957175e-01
1.340000000000000000e+02,-4.652161117097656784e-01
1.350000000000000000e+02,-4.652161117097656784e-01
1.370000000000000000e+02,-3.757695915616903193e-01
1.380000000000000000e+02,-3.757695915616903193e-01
1.400000000000000000e+02,-2.427250344219845091e-01
1.410000000000000000e+02,-2.427250344219845091e-01
1.420000000000000000e+02,-2.427250344219845091e-01
1.450000000000000000e+02,-1.759802294074080120e-01
1.480000000000000000e+02,-4.974405399856688947e-01
1.490000000000000000e+02,5.374885082652132162e-01
1.510000000000000000e+02,5.374885082652132162e-01
1.520000000000000000e+02,-3.763076754664422818e-01
1.530000000000000000e+02,-3.763076754664422818e-01
1.540000000000000000e+02,-2.917322422940325510e-01
1.550000000000000000e+02,-2.917322422940325510e-01
1.560000000000000000e+02,-2.917322422940325510e-01
1.600000000000000000e+02,-4.110263401468795541e-01
