8.500000000000000000e+01,-3.744272931195268272e-01
8.600000000000000000e+01,-3.744272931195268272e-01
8.700000000000000000e+01,-8.684483630422998313e-02
8.800000000000000000e+01,-8.684483630422998313e-02
8.900000000000000000e+01,-8.684483630422998313e-02
9.100000000000000000e+01,-7.623697870129803045e-01
9.200000000000000000e+01,-7.623697870129803045e-01
9.500000000000000000e+01,5.390484149226720811e-01
9.600000000000000000e+01,5.816987357962145611e-01
9.700000000000000000e+01,5.816987357962145611e-01
9.800000000000000000e+01,5.816987357962145611e-01
9.900000000000000000e+01,1.015465730928527543e+00
1.000000000000000000e+02,1.015465730928527543e+00
1.020000000000000000e+02,-8.094431989532832050e-01
1.030000000000000000e+02,-8.094431989532832050e-01
1.050000000000000000e+02,-8.450745828841559337e-01
1.060000000000000000e+02,-8.450745828841559337e-01
1.070000000000000000e+02,-8.450745828841559337e-01
1.110000000000000000e+02,-7.324063931842849096e-01
1.120000000000000000e+02,-7.324063931842849096e-01
1.150000000000000000e+02,-6.887651656419336854e-01
1.170000000000000000e+02,-1.455051780707502518e-01
1.180000000000000000e+02,-1.455051780707502518e-01
1.200000000000000000e+02,-7.425436875946930249e-01
1.210000000000000000e+02,-7.425436875946930249e-01
1.220000000000000000e+02,-7.425436875946930249e-01
1.230000000000000000e+02,-6.616599081683454120e-01
1.250000000000000000e+02,-6.616599081683454120e-01
1.270000000000000000e+02,-1.148942520778409859e+00
1.280000000000000000e+02,-1.148942520778409859e+00
1.290000000000000000e+02,-7.486888530685344989e-01
1.300000000000000000e+02,-7.486888530685344989e-01
1.310000000000000000e+02,-7.486888530685344989e-01
1.330000000000000000e+02,-5.772004163814615785e-01
1.340000000000000000e+02,-5.772004163814615785e-01
1.350000000000000000e+02,-7.865238547401689484e-01
1.360000000000000000e+02,-7.865238547401689484e-01
1.380000000000000000e+02,-6.639790834135663733e-01
1.410000000000000000e+02,-7.570422083000647451e-01
1.420000000000000000e+02,-7.570422083000647451e-01
1.430000000000000000e+02,-7.570422083000647451e-01
1.440000000000000000e+02,-7.716604867912273402e-01
1.450000000000000000e+02,-7.716604867912273402e-01
1.460000000000000000e+02,-7.716604867912273402e-01
1.490000000000000000e+02,-6.515712552934344037e-01
1.500000000000000000e+02,-7.266022876686334397e-01
1.510000000000000000e+02,-7.266022876686334397e-01
1.520000000000000000e+02,-7.266022876686334397e-01
1.540000000000000000e+02,-6.470410541508940794e-01
1.550000000000000000e+02,-6.470410541508940794e-01
1.560000000000000000e+02,-1.059090338281672095e+00
1.590000000000000000e+02,-9.760490207712574362e-01
1.600000000000000000e+02,-9.760490207712574362e-01
1.610000000000000000e+02,-9.760490207712574362e-01
1.620000000000000000e+02,-5.516018160195762521e-01
1.640000000000000000e+02,-5.516018160195762521e-01
1.650000000000000000e+02,-9.810331657788147197e-01
1.660000000000000000e+02,-9.810331657788147197e-01
1.670000000000000000e+02,-9.810331657788147197e-01
1.690000000000000000e+02,-9.322004515885778941e-01
1.700000000000000000e+02,-9.647199330286680974e-01
1.710000000000000000e+02,-9.647199330286680974e-01
1.720000000000000000e+02,-9.647199330286680974e-01
1.740000000000000000e+02,-8.553338258860120336e-01
1.760000000000000000e+02,-7.698282821680725307e-01
1.780000000000000000e+02,-7.698282821680725307e-01
1.790000000000000000e+02,-1.031776206219562786e+00
1.800000000000000000e+02,-1.031776206219562786e+00
1.810000000000000000e+02,-1.031776206219562786e+00
1.830000000000000000e+02,-6.911240008320138628e-01
1.840000000000000000e+02,-6.911240008320138628e-01
1.850000000000000000e+02,-8.177409956526717760e-01
1.860000000000000000e+02,-8.177409956526717760e-01
1.870000000000000000e+02,-8.177409956526717760e-01
1.880000000000000000e+02,-6.029240567504920989e-01
1.890000000000000000e+02,-6.029240567504920989e-01
1.900000000000000000e+02,-6.029240567504920989e-01
1.910000000000000000e+02,-7.546050309286251867e-01
1.930000000000000000e+02,-7.546050309286251867e-01
1.970000000000000000e+02,-7.835826402456954609e-01
1.980000000000000000e+02,-7.835826402456954609e-01
2.000000000000000000e+02,-7.484984082652862414e-01
2.010000000000000000e+02,-7.484984082652862414e-01
2.020000000000000000e+02,-8.761037890630665181e-01
2.030000000000000000e+02,-8.761037890630665181e-01
2.040000000000000000e+02,-5.944262418477580523e-01
2.050000000000000000e+02,-5.944262418477580523e-01
2.060000000000000000e+02,-5.944262418477580523e-01
2.070000000000000000e+02,-6.787356083815464514e-01
2.080000000000000000e+02,-6.787356083815464514e-01
2.120000000000000000e+02,-6.079229624342029625e-01
2.130000000000000000e+02,-5.666736295888170627e-01
2.140000000000000000e+02,-5.666736295888170627e-01
2.150000000000000000e+02,-5.666736295888170627e-01
2.160000000000000000e+02,-6.317868790581884220e-01
2.170000000000000000e+02,-6.317868790581884220e-01
2.210000000000000000e+02,-6.040591573086125932e-01
2.230000000000000000e+02,-6.495406947718754820e-01
2.250000000000000000e+02,-6.462040056141999944e-01
2.260000000000000000e+02,-6.462040056141999944e-01
2.280000000000000000e+02,-6.865665332536575738e-01
2.290000000000000000e+02,-6.865665332536575738e-01
2.300000000000000000e+02,-6.865665332536575738e-01
2.340000000000000000e+02,-5.291383820964858931e-01
2.350000000000000000e+02,-5.291383820964858931e-01
2.360000000000000000e+02,-5.291383820964858931e-01
2.370000000000000000e+02,-5.566717792776986196e-01
2.380000000000000000e+02,-6.513430706562270966e-01
2.390000000000000000e+02,-6.513430706562270966e-01
2.410000000000000000e+02,-7.565136647100590972e-01
2.420000000000000000e+02,-7.565136647100590972e-01
2.430000000000000000e+02,-7.836120508635132653e-01
2.440000000000000000e+02,-7.836120508635132653e-01
2.450000000000000000e+02,-8.094187015397812379e-01
2.460000000000000000e+02,-8.094187015397812379e-01
2.470000000000000000e+02,-6.199029340578369185e-01
2.480000000000000000e+02,-6.199029340578369185e-01
2.490000000000000000e+02,-2.158876671295289207e-01
2.500000000000000000e+02,-2.158876671295289207e-01
2.510000000000000000e+02,-2.158876671295289207e-01
2.520000000000000000e+02,-4.633951532357606373e-01
2.530000000000000000e+02,-4.633951532357606373e-01
2.560000000000000000e+02,-6.077294321464826732e-01
2.570000000000000000e+02,-6.077294321464826732e-01
2.590000000000000000e+02,-7.121757759668441157e-01
2.600000000000000000e+02,-7.121757759668441157e-01
2.610000000000000000e+02,-7.518417356624546022e-01
2.620000000000000000e+02,-7.518417356624546022e-01
2.630000000000000000e+02,-5.754078226324544909e-01
2.640000000000000000e+02,-5.754078226324544909e-01
2.650000000000000000e+02,-5.754078226324544909e-01
2.670000000000000000e+02,-6.848967551207088000e-01
2.690000000000000000e+02,-1.699666909958906236e-01
2.700000000000000000e+02,-1.699666909958906236e-01
2.720000000000000000e+02,-7.339749243144051416e-01
2.730000000000000000e+02,-7.339749243144051416e-01
2.740000000000000000e+02,-7.339749243144051416e-01
2.750000000000000000e+02,-6.205529165024493699e-01
2.760000000000000000e+02,-6.205529165024493699e-01
2.770000000000000000e+02,-6.205529165024493699e-01
2.790000000000000000e+02,-9.747197184155191943e-03
2.820000000000000000e+02,-5.500776152250377304e-01
2.840000000000000000e+02,-1.384423308436914246e-01
2.870000000000000000e+02,-1.193924886862659934e-01
2.880000000000000000e+02,-1.195149372891130130e-01
2.890000000000000000e+02,-1.195149372891130130e-01
2.900000000000000000e+02,-1.195149372891130130e-01
2.930000000000000000e+02,-4.807420373998878005e-01
2.940000000000000000e+02,1.863236346375718000e+00
2.950000000000000000e+02,1.863236346375718000e+00
2.960000000000000000e+02,1.863236346375718000e+00
3.000000000000000000e+02,1.776232973276241855e+00
3.010000000000000000e+02,1.776232973276241855e+00
3.020000000000000000e+02,1.776232973276241855e+00
3.050000000000000000e+02,1.151581589617728385e+00
3.060000000000000000e+02,1.412747850469785460e+00
3.080000000000000000e+02,1.412747850469785460e+00
3.100000000000000000e+02,1.573701836153833522e+00
3.120000000000000000e+02,9.884910986682809986e-01
3.130000000000000000e+02,9.884910986682809986e-01
3.140000000000000000e+02,9.884910986682809986e-01
3.150000000000000000e+02,1.707798253436359159e+00
3.170000000000000000e+02,1.653961016787919291e+00
3.190000000000000000e+02,1.653961016787919291e+00
3.220000000000000000e+02,2.143356811451301969e+00
3.230000000000000000e+02,2.064909052734607009e+00
3.240000000000000000e+02,2.064909052734607009e+00
3.260000000000000000e+02,-9.257214619497254604e-02
3.280000000000000000e+02,-9.257214619497254604e-02
3.290000000000000000e+02,2.166089698154492371e+00
3.300000000000000000e+02,2.166089698154492371e+00
3.310000000000000000e+02,2.166089698154492371e+00
3.320000000000000000e+02,1.689655223739060963e+00
3.330000000000000000e+02,1.689655223739060963e+00
3.340000000000000000e+02,1.689655223739060963e+00
3.390000000000000000e+02,2.174753873887067535e+00
3.410000000000000000e+02,1.818060770290336858e+00
3.430000000000000000e+02,1.818060770290336858e+00
3.440000000000000000e+02,2.378330864687117074e+00
3.450000000000000000e+02,2.378330864687117074e+00
3.460000000000000000e+02,2.378330864687117074e+00
3.480000000000000000e+02,-2.303870220200826269e-01
3.490000000000000000e+02,-2.303870220200826269e-01
3.520000000000000000e+02,6.443138651795606853e-01
3.530000000000000000e+02,-9.046094115650379353e-01
3.550000000000000000e+02,-9.046094115650379353e-01
3.560000000000000000e+02,2.197889620315778281e+00
3.600000000000000000e+02,1.248839761119185487e+00
3.610000000000000000e+02,2.059040906851651975e+00
3.620000000000000000e+02,2.059040906851651975e+00
