2.000000000000000000e+00,-1.734019520813728787e+00
3.000000000000000000e+00,-1.191454448370944164e+00
5.000000000000000000e+00,-1.191454448370944164e+00
6.000000000000000000e+00,7.169312568699129917e-01
7.000000000000000000e+00,7.169312568699129917e-01
9.000000000000000000e+00,5.431095832993014516e-02
1.000000000000000000e+01,5.431095832993014516e-02
1.100000000000000000e+01,5.431095832993014516e-02
1.200000000000000000e+01,1.462643808096295017e-01
1.500000000000000000e+01,4.314721143957071514e-01
1.600000000000000000e+01,4.314721143957071514e-01
1.700000000000000000e+01,4.314721143957071514e-01
1.800000000000000000e+01,9.080372302020166542e-01
1.900000000000000000e+01,9.080372302020166542e-01
2.200000000000000000e+01,8.218583363149721821e-01
2.300000000000000000e+01,8.218583363149721821e-01
2.400000000000000000e+01,1.030433038790265599e+00
2.500000000000000000e+01,1.030433038790265599e+00
2.800000000000000000e+01,9.016407546486784330e-01
2.900000000000000000e+01,9.016407546486784330e-01
3.000000000000000000e+01,1.099035437709515284e+00
3.100000000000000000e+01,1.099035437709515284e+00
3.300000000000000000e+01,5.523184322812773051e-01
3.500000000000000000e+01,5.523184322812773051e-01
3.600000000000000000e+01,6.069698900844265887e-01
3.700000000000000000e+01,6.069698900844265887e-01
3.800000000000000000e+01,6.069698900844265887e-01
3.900000000000000000e+01,6.116310250545156091e-01
4.200000000000000000e+01,1.350122330336588128e+00
4.400000000000000000e+01,1.350122330336588128e+00
4.500000000000000000e+01,1.477580738689768358e+00
4.600000000000000000e+01,1.477580738689768358e+00
5.100000000000000000e+01,7.431550174845578116e-01
5.500000000000000000e+01,8.337266930566277212e-01
5.600000000000000000e+01,8.337266930566277212e-01
5.700000000000000000e+01,8.337266930566277212e-01
5.900000000000000000e+01,1.227652254470263049e+00
6.000000000000000000e+01,1.227652254470263049e+00
6.300000000000000000e+01,1.241908794879944988e+00
6.500000000000000000e+01,1.195065969502663972e+00
6.600000000000000000e+01,8.315319161645196022e-01
6.700000000000000000e+01,8.315319161645196022e-01
6.800000000000000000e+01,8.438316790769461173e-01
6.900000000000000000e+01,8.438316790769461173e-01
7.000000000000000000e+01,8.438316790769461173e-01
7.200000000000000000e+01,9.635701900725642810e-01
7.300000000000000000e+01,-6.158672380394385470e-01
7.400000000000000000e+01,-6.158672380394385470e-01
7.500000000000000000e+01,-7.806185548496775706e-01
7.600000000000000000e+01,-7.806185548496775706e-01
7.700000000000000000e+01,-7.806185548496775706e-01
7.800000000000000000e+01,-8.740175316287115415e-01
7.900000000000000000e+01,-8.740175316287115415e-01
8.100000000000000000e+01,-5.549907341942657002e-01
8.200000000000000000e+01,-5.549907341942657002e-01
8.300000000000000000e+01,-5.549907341942657002e-01
8.400000000000000000e+01,-3.826221461885768171e-01
8.500000000000000000e+01,-3.826221461885768171e-01
8.600000000000000000e+01,-3.826221461885768171e-01
9.000000000000000000e+01,-7.864735691749389357e-01
9.200000000000000000e+01,-7.864735691749389357e-01
9.300000000000000000e+01,5.683138053074604512e-01
9.400000000000000000e+01,5.683138053074604512e-01
9.500000000000000000e+01,5.683138053074604512e-01
9.600000000000000000e+01,6.127131506917165016e-01
9.700000000000000000e+01,6.127131506917165016e-01
1.010000000000000000e+02,1.064268267715877014e+00
1.030000000000000000e+02,-8.354773898343373917e-01
1.040000000000000000e+02,-8.354773898343373917e-01
1.070000000000000000e+02,-8.725699623933220739e-01
1.080000000000000000e+02,-7.721519733517051565e-01
1.090000000000000000e+02,-7.721519733517051565e-01
1.100000000000000000e+02,-7.721519733517051565e-01
1.110000000000000000e+02,-7.552814223343744526e-01
1.120000000000000000e+02,-7.552814223343744526e-01
1.130000000000000000e+02,-7.552814223343744526e-01
1.140000000000000000e+02,-7.098505347124305365e-01
1.150000000000000000e+02,-7.098505347124305365e-01
1.160000000000000000e+02,-7.098505347124305365e-01
1.170000000000000000e+02,-1.443122848798869817e-01
1.180000000000000000e+02,-1.443122848798869817e-01
1.190000000000000000e+02,-1.443122848798869817e-01
1.200000000000000000e+02,-7.658344317038492388e-01
1.220000000000000000e+02,-7.658344317038492388e-01
1.240000000000000000e+02,-6.816337320330964067e-01
1.250000000000000000e+02,-6.816337320330964067e-01
1.260000000000000000e+02,-1.188899060262733842e+00
1.270000000000000000e+02,-1.188899060262733842e+00
1.290000000000000000e+02,-7.722316010270405817e-01
1.310000000000000000e+02,-7.722316010270405817e-01
1.320000000000000000e+02,-5.937106854997978855e-01
1.330000000000000000e+02,-5.937106854997978855e-01
1.370000000000000000e+02,-8.116181583243122777e-01
1.390000000000000000e+02,-6.840480131125866725e-01
1.400000000000000000e+02,-6.840480131125866725e-01
1.420000000000000000e+02,-7.809275145968763709e-01
1.430000000000000000e+02,-7.809275145968763709e-01
1.440000000000000000e+02,-7.961452663595600665e-01
1.450000000000000000e+02,-7.961452663595600665e-01
1.460000000000000000e+02,-7.961452663595600665e-01
1.470000000000000000e+02,-6.711313589141896241e-01
1.480000000000000000e+02,-6.711313589141896241e-01
1.500000000000000000e+02,-7.492392993172899418e-01
