0.000000000000000000e+00,-1.730412021179476234e+00
1.000000000000000000e+00,-1.730412021179476234e+00
3.000000000000000000e+00,-1.221775466758749928e+00
4.000000000000000000e+00,-1.221775466758749928e+00
5.000000000000000000e+00,-1.221775466758749928e+00
7.000000000000000000e+00,5.672721128232143251e-01
8.000000000000000000e+00,5.672721128232143251e-01
9.000000000000000000e+00,-5.391218866746268906e-02
1.300000000000000000e+01,3.229106021970148954e-02
1.400000000000000000e+01,3.229106021970148954e-02
1.500000000000000000e+01,2.996637428220538246e-01
1.600000000000000000e+01,2.996637428220538246e-01
1.700000000000000000e+01,2.996637428220538246e-01
1.800000000000000000e+01,7.464275519435805695e-01
1.900000000000000000e+01,7.464275519435805695e-01
2.000000000000000000e+01,7.464275519435805695e-01
2.100000000000000000e+01,6.656377298985610702e-01
2.200000000000000000e+01,6.656377298985610702e-01
2.400000000000000000e+01,8.611695165812520703e-01
2.500000000000000000e+01,8.611695165812520703e-01
2.600000000000000000e+01,8.611695165812520703e-01
2.700000000000000000e+01,7.404310706897500038e-01
3.000000000000000000e+01,9.254819642185130313e-01
3.200000000000000000e+01,9.254819642185130313e-01
3.300000000000000000e+01,4.129531119054831168e-01
3.400000000000000000e+01,4.129531119054831168e-01
3.900000000000000000e+01,4.685566779185182940e-01
4.000000000000000000e+01,4.685566779185182940e-01
4.100000000000000000e+01,4.685566779185182940e-01
4.200000000000000000e+01,1.160867503046224547e+00
4.300000000000000000e+01,1.160867503046224547e+00
4.500000000000000000e+01,1.280355485132553817e+00
4.600000000000000000e+01,1.280355485132553817e+00
4.700000000000000000e+01,1.280355485132553817e+00
4.800000000000000000e+01,1.502525161388134745e+00
4.900000000000000000e+01,1.502525161388134745e+00
5.000000000000000000e+01,1.502525161388134745e+00
5.200000000000000000e+01,5.918560086920244823e-01
5.300000000000000000e+01,6.840291384917320805e-01
5.400000000000000000e+01,6.840291384917320805e-01
5.500000000000000000e+01,6.767639162056390267e-01
5.600000000000000000e+01,6.767639162056390267e-01
5.700000000000000000e+01,6.767639162056390267e-01
5.800000000000000000e+01,1.046055915326741248e+00
6.000000000000000000e+01,1.046055915326741248e+00
6.100000000000000000e+01,1.059420943708115903e+00
6.200000000000000000e+01,1.059420943708115903e+00
6.300000000000000000e+01,1.059420943708115903e+00
6.400000000000000000e+01,1.015507366315526960e+00
