0.000000000000000000e+00,-4.124509892622930107e-01
2.000000000000000000e+00,-4.124509892622930107e-01
4.000000000000000000e+00,3.988899430108917010e-01
5.000000000000000000e+00,3.988899430108917010e-01
6.000000000000000000e+00,6.688891837158830178e-01
9.000000000000000000e+00,2.901257885178696871e-01
1.000000000000000000e+01,2.901257885178696871e-01
1.100000000000000000e+01,2.901257885178696871e-01
1.200000000000000000e+01,-1.300165443936171616e+00
1.500000000000000000e+01,-1.497683677973562499e+00
1.600000000000000000e+01,-1.497683677973562499e+00
1.800000000000000000e+01,-1.439018785496539499e+00
1.900000000000000000e+01,-1.439018785496539499e+00
2.200000000000000000e+01,-4.174874714761440120e-01
2.300000000000000000e+01,-4.174874714761440120e-01
2.400000000000000000e+01,-1.825879573824052304e+00
2.500000000000000000e+01,-1.825879573824052304e+00
2.600000000000000000e+01,-1.825879573824052304e+00
2.700000000000000000e+01,-1.871974926178919141e+00
2.800000000000000000e+01,-1.871974926178919141e+00
2.900000000000000000e+01,-1.871974926178919141e+00
3.000000000000000000e+01,-3.967370335261103387e-01
3.100000000000000000e+01,-3.967370335261103387e-01
3.200000000000000000e+01,-3.967370335261103387e-01
3.300000000000000000e+01,-1.005318827121946812e-01
3.500000000000000000e+01,-1.005318827121946812e-01
3.600000000000000000e+01,-1.922975080443940721e+00
3.800000000000000000e+01,-1.922975080443940721e+00
3.900000000000000000e+01,5.437072637585896873e-01
4.000000000000000000e+01,5.437072637585896873e-01
4.100000000000000000e+01,5.437072637585896873e-01
4.200000000000000000e+01,-1.806442085598600533e+00
4.400000000000000000e+01,-1.806442085598600533e+00
4.500000000000000000e+01,-1.422887051107120993e+00
4.600000000000000000e+01,-1.422887051107120993e+00
4.700000000000000000e+01,-1.422887051107120993e+00
5.100000000000000000e+01,8.339633753596791266e-01
5.500000000000000000e+01,-1.522075299399918147e-01
5.600000000000000000e+01,5.683103418212150926e-01
6.000000000000000000e+01,8.721496100855588574e-02
6.100000000000000000e+01,8.721496100855588574e-02
6.200000000000000000e+01,8.721496100855588574e-02
6.400000000000000000e+01,7.318724662865697672e-01
6.500000000000000000e+01,-7.361261597281459901e-02
6.600000000000000000e+01,-7.361261597281459901e-02
6.700000000000000000e+01,-2.667274749275589385e-01
6.800000000000000000e+01,-2.667274749275589385e-01
6.900000000000000000e+01,-2.667274749275589385e-01
7.000000000000000000e+01,-2.577686789294595382e-01
