6.800000000000000000e+01,1.581250962925127235e+00
6.900000000000000000e+01,7.264280065912345208e-01
7.000000000000000000e+01,7.264280065912345208e-01
7.200000000000000000e+01,1.065383242251246365e+00
7.300000000000000000e+01,1.065383242251246365e+00
7.400000000000000000e+01,1.065383242251246365e+00
7.500000000000000000e+01,-8.353581033324063432e-01
7.600000000000000000e+01,-8.353581033324063432e-01
7.700000000000000000e+01,-8.353581033324063432e-01
7.800000000000000000e+01,1.152544376223103573e+00
7.900000000000000000e+01,1.152544376223103573e+00
8.100000000000000000e+01,-2.156032407775886339e-01
8.200000000000000000e+01,-2.156032407775886339e-01
8.300000000000000000e+01,-2.156032407775886339e-01
8.400000000000000000e+01,3.233704160333249700e+00
8.500000000000000000e+01,3.233704160333249700e+00
8.600000000000000000e+01,3.233704160333249700e+00
9.000000000000000000e+01,-4.007791531981894639e-01
9.200000000000000000e+01,-4.007791531981894639e-01
9.300000000000000000e+01,9.746003890742566123e-01
9.400000000000000000e+01,9.746003890742566123e-01
9.500000000000000000e+01,9.746003890742566123e-01
9.600000000000000000e+01,4.453846207328195916e-01
9.700000000000000000e+01,4.453846207328195916e-01
1.010000000000000000e+02,3.263239339126978722e-01
1.030000000000000000e+02,3.485088159440463129e-01
1.040000000000000000e+02,3.485088159440463129e-01
1.070000000000000000e+02,-9.033581994060310150e-01
1.080000000000000000e+02,-8.137555987974148808e-01
1.090000000000000000e+02,-8.137555987974148808e-01
1.100000000000000000e+02,-8.137555987974148808e-01
1.110000000000000000e+02,2.283725725223775260e+00
1.120000000000000000e+02,2.283725725223775260e+00
1.130000000000000000e+02,2.283725725223775260e+00
1.140000000000000000e+02,-4.465572373058333544e-01
1.150000000000000000e+02,-4.465572373058333544e-01
1.160000000000000000e+02,-4.465572373058333544e-01
1.170000000000000000e+02,9.766975500648750197e-01
1.180000000000000000e+02,9.766975500648750197e-01
1.190000000000000000e+02,9.766975500648750197e-01
1.200000000000000000e+02,-5.323998909265381663e-01
1.220000000000000000e+02,-5.323998909265381663e-01
1.240000000000000000e+02,2.139314133308469312e+00
1.250000000000000000e+02,2.139314133308469312e+00
1.260000000000000000e+02,-3.700176673237096092e-02
1.270000000000000000e+02,-3.700176673237096092e-02
1.290000000000000000e+02,1.672442133169852907e+00
1.310000000000000000e+02,-4.733460418994047125e-01
1.320000000000000000e+02,-4.733460418994047125e-01
1.330000000000000000e+02,-4.733460418994047125e-01
1.360000000000000000e+02,-6.772925146134162189e-01
1.370000000000000000e+02,-9.092680513572483081e-01
1.390000000000000000e+02,-9.092680513572483081e-01
1.400000000000000000e+02,-6.391223276081419158e-01
1.410000000000000000e+02,-6.391223276081419158e-01
1.420000000000000000e+02,-6.391223276081419158e-01
1.430000000000000000e+02,-3.338681977051551342e-01
1.440000000000000000e+02,-3.338681977051551342e-01
1.450000000000000000e+02,-3.338681977051551342e-01
1.460000000000000000e+02,-6.599453660644933883e-01
1.470000000000000000e+02,-6.599453660644933883e-01
1.480000000000000000e+02,-6.599453660644933883e-01
1.500000000000000000e+02,-8.210466907357256705e-01
1.520000000000000000e+02,-9.122052994014870908e-01
1.530000000000000000e+02,-9.122052994014870908e-01
1.540000000000000000e+02,-9.122052994014870908e-01
1.550000000000000000e+02,-7.415376898995591493e-01
1.570000000000000000e+02,-3.261048209160962164e-01
1.580000000000000000e+02,-3.261048209160962164e-01
1.590000000000000000e+02,-3.261048209160962164e-01
1.630000000000000000e+02,-2.543021377671970118e-01
1.640000000000000000e+02,-2.543021377671970118e-01
1.650000000000000000e+02,-5.263828840428632638e-01
1.670000000000000000e+02,-5.263828840428632638e-01
1.680000000000000000e+02,-7.227658233993715653e-01
1.700000000000000000e+02,-7.227658233993715653e-01
1.720000000000000000e+02,1.471922628462475124e+00
1.730000000000000000e+02,1.471922628462475124e+00
1.750000000000000000e+02,2.270006950550348623e+00
1.760000000000000000e+02,2.270006950550348623e+00
1.770000000000000000e+02,7.763296642331829478e-01
1.790000000000000000e+02,7.763296642331829478e-01
1.800000000000000000e+02,-7.473359096960630055e-01
1.810000000000000000e+02,-7.473359096960630055e-01
1.820000000000000000e+02,-7.473359096960630055e-01
1.830000000000000000e+02,-5.404145467485360621e-01
1.840000000000000000e+02,-5.404145467485360621e-01
1.850000000000000000e+02,-5.404145467485360621e-01
1.860000000000000000e+02,-1.088541843536588782e+00
1.920000000000000000e+02,-8.077172758095558791e-01
1.930000000000000000e+02,-8.077172758095558791e-01
1.940000000000000000e+02,-8.077172758095558791e-01
1.950000000000000000e+02,-3.673477249885914730e-01
1.960000000000000000e+02,-3.673477249885914730e-01
1.970000000000000000e+02,-3.673477249885914730e-01
1.980000000000000000e+02,-8.687828205127081649e-01
1.990000000000000000e+02,-7.122709160225575431e-01
2.020000000000000000e+02,-7.060415301090315898e-01
2.030000000000000000e+02,-7.060415301090315898e-01
2.080000000000000000e+02,3.460483429662123189e+00
2.090000000000000000e+02,-4.712487269618441665e-01
2.100000000000000000e+02,-4.712487269618441665e-01
2.110000000000000000e+02,-3.174308862750587767e-01
2.180000000000000000e+02,-3.750049625011493415e-01
2.190000000000000000e+02,-3.750049625011493415e-01
2.200000000000000000e+02,-3.645514642412768236e-01
2.210000000000000000e+02,-3.645514642412768236e-01
2.220000000000000000e+02,-3.645514642412768236e-01
2.230000000000000000e+02,-2.241076316731072382e-01
2.240000000000000000e+02,-2.241076316731072382e-01
2.250000000000000000e+02,-2.678648710967547197e-01
2.270000000000000000e+02,-2.678648710967547197e-01
2.280000000000000000e+02,2.481105342376416917e-02
2.290000000000000000e+02,2.481105342376416917e-02
2.310000000000000000e+02,-2.994623982643420113e-01
2.320000000000000000e+02,-2.994623982643420113e-01
2.330000000000000000e+02,-2.994623982643420113e-01
2.340000000000000000e+02,-5.315938108951271390e-01
2.370000000000000000e+02,-3.508646191232906442e-01
2.380000000000000000e+02,-3.508646191232906442e-01
2.390000000000000000e+02,-3.508646191232906442e-01
2.400000000000000000e+02,-5.391981513062662490e-01
2.420000000000000000e+02,-5.391981513062662490e-01
2.440000000000000000e+02,-4.619833571810424422e-01
2.450000000000000000e+02,-3.094345286360524749e-01
2.460000000000000000e+02,-3.094345286360524749e-01
2.470000000000000000e+02,-3.094345286360524749e-01
2.480000000000000000e+02,-3.327637201310981729e-01
2.490000000000000000e+02,-3.327637201310981729e-01
2.500000000000000000e+02,-4.322781543376014168e-01
2.530000000000000000e+02,-2.881796279009615075e-02
2.550000000000000000e+02,-2.881796279009615075e-02
2.580000000000000000e+02,-5.244180671205448396e-01
2.610000000000000000e+02,-3.726863297277347997e-01
2.620000000000000000e+02,-3.700278971635288516e-01
2.650000000000000000e+02,-3.659138215502914515e-01
2.660000000000000000e+02,-3.659138215502914515e-01
2.680000000000000000e+02,-3.374567270415501641e-02
2.710000000000000000e+02,-5.378837086904402209e-01
2.720000000000000000e+02,-5.378837086904402209e-01
2.740000000000000000e+02,1.249329145560111182e-01
2.750000000000000000e+02,1.249329145560111182e-01
2.770000000000000000e+02,-4.771866752978476400e-02
2.780000000000000000e+02,-4.771866752978476400e-02
2.800000000000000000e+02,-1.173547880443084557e+00
2.810000000000000000e+02,-1.173547880443084557e+00
2.820000000000000000e+02,-1.111751268300050999e+00
2.840000000000000000e+02,-1.111751268300050999e+00
2.850000000000000000e+02,-4.831408994415717362e-01
2.860000000000000000e+02,-4.831408994415717362e-01
2.870000000000000000e+02,-4.831408994415717362e-01
2.890000000000000000e+02,-9.183879418098049863e-01
2.910000000000000000e+02,4.323754079581548782e-01
2.920000000000000000e+02,4.323754079581548782e-01
2.940000000000000000e+02,5.134487532700195977e-01
2.960000000000000000e+02,5.134487532700195977e-01
2.970000000000000000e+02,7.861409917399513336e-01
2.980000000000000000e+02,7.861409917399513336e-01
2.990000000000000000e+02,7.072600205801841122e-01
3.000000000000000000e+02,7.072600205801841122e-01
3.020000000000000000e+02,1.848526197244755032e-01
3.040000000000000000e+02,1.848526197244755032e-01
3.050000000000000000e+02,-1.263222157487475517e-01
3.070000000000000000e+02,-1.263222157487475517e-01
3.100000000000000000e+02,-2.862707257970308339e-01
3.120000000000000000e+02,-3.760602423012545659e-01
3.140000000000000000e+02,5.460774185209555931e-01
3.160000000000000000e+02,5.460774185209555931e-01
3.180000000000000000e+02,1.555338680145040564e-01
3.200000000000000000e+02,-2.915582048541871529e-01
3.210000000000000000e+02,-2.915582048541871529e-01
3.230000000000000000e+02,-4.238524854900825867e-01
3.240000000000000000e+02,-4.238524854900825867e-01
3.250000000000000000e+02,-4.238524854900825867e-01
3.260000000000000000e+02,-4.344314043385767987e-01
3.270000000000000000e+02,-4.344314043385767987e-01
3.290000000000000000e+02,-5.466858694395761997e-01
3.310000000000000000e+02,5.815349883722536334e-02
3.330000000000000000e+02,5.815349883722536334e-02
3.360000000000000000e+02,-3.862131734297961638e-01
3.370000000000000000e+02,-5.515551404260934376e-01
3.380000000000000000e+02,-5.515551404260934376e-01
3.390000000000000000e+02,-5.515551404260934376e-01
3.450000000000000000e+02,-6.845544596396778703e-01
3.460000000000000000e+02,-3.413217560557380015e-01
3.470000000000000000e+02,-3.413217560557380015e-01
3.490000000000000000e+02,-5.407409698537044562e-01
3.500000000000000000e+02,-5.407409698537044562e-01
3.510000000000000000e+02,-5.407409698537044562e-01
3.520000000000000000e+02,-7.097930377318042439e-01
3.530000000000000000e+02,-7.097930377318042439e-01
3.540000000000000000e+02,-7.097930377318042439e-01
3.550000000000000000e+02,-7.913693649193599411e-01
3.560000000000000000e+02,-7.913693649193599411e-01
3.570000000000000000e+02,-7.913693649193599411e-01
3.580000000000000000e+02,-8.749401753267229687e-01
3.600000000000000000e+02,-9.196857683725869759e-01
3.620000000000000000e+02,-9.196857683725869759e-01
3.630000000000000000e+02,-8.143515157757670320e-01
3.640000000000000000e+02,-8.143515157757670320e-01
3.660000000000000000e+02,-1.026735053076739179e+00
3.670000000000000000e+02,-1.026735053076739179e+00
3.690000000000000000e+02,-1.049481494759430866e+00
3.700000000000000000e+02,-1.049481494759430866e+00
3.710000000000000000e+02,-1.049481494759430866e+00
3.730000000000000000e+02,-1.110164378502840554e+00
