1.000000000000000000e+00,-9.143146097745744605e-01
2.000000000000000000e+00,-9.143146097745744605e-01
4.000000000000000000e+00,-7.944844357162724746e-01
6.000000000000000000e+00,1.893129987849959894e+00
8.000000000000000000e+00,1.893129987849959894e+00
1.000000000000000000e+01,-1.079074414831938888e+00
1.100000000000000000e+01,-1.079074414831938888e+00
1.200000000000000000e+01,1.775116413317992222e-03
1.300000000000000000e+01,1.775116413317992222e-03
1.400000000000000000e+01,1.775116413317992222e-03
2.000000000000000000e+01,2.259244414734418616e+00
2.100000000000000000e+01,4.847998671170248852e-01
2.300000000000000000e+01,4.847998671170248852e-01
2.600000000000000000e+01,5.294638887904233870e-01
2.700000000000000000e+01,1.822971687914903827e+00
2.800000000000000000e+01,1.822971687914903827e+00
2.900000000000000000e+01,1.822971687914903827e+00
3.200000000000000000e+01,2.825316806184213991e+00
3.400000000000000000e+01,-9.119721758421843738e-01
3.500000000000000000e+01,-9.119721758421843738e-01
3.700000000000000000e+01,-3.703973587997687056e-01
3.800000000000000000e+01,1.592679546242698807e+00
4.000000000000000000e+01,1.592679546242698807e+00
4.100000000000000000e+01,1.476050427003235077e+00
4.300000000000000000e+01,1.476050427003235077e+00
4.400000000000000000e+01,-7.501658259274378571e-01
4.700000000000000000e+01,1.172514719015087303e+00
4.800000000000000000e+01,1.172514719015087303e+00
4.900000000000000000e+01,2.249817379845236331e+00
5.000000000000000000e+01,2.249817379845236331e+00
5.100000000000000000e+01,2.249817379845236331e+00
5.200000000000000000e+01,2.754027714392161652e+00
5.300000000000000000e+01,2.754027714392161652e+00
5.400000000000000000e+01,-6.052740467278904246e-01
5.800000000000000000e+01,1.740355056416481805e+00
5.900000000000000000e+01,1.740355056416481805e+00
6.100000000000000000e+01,-5.636702961140724888e-01
6.200000000000000000e+01,-5.636702961140724888e-01
6.400000000000000000e+01,1.779954213972806842e+00
6.500000000000000000e+01,1.779954213972806842e+00
6.700000000000000000e+01,1.519315242571967817e+00
6.800000000000000000e+01,1.519315242571967817e+00
6.900000000000000000e+01,6.809538029345213461e-01
7.000000000000000000e+01,6.809538029345213461e-01
7.100000000000000000e+01,6.809538029345213461e-01
7.400000000000000000e+01,1.013381701875483154e+00
8.000000000000000000e+01,1.098864354412643740e+00
8.100000000000000000e+01,-2.429365381890574715e-01
8.300000000000000000e+01,-2.429365381890574715e-01
8.500000000000000000e+01,3.139946779485744965e+00
8.600000000000000000e+01,3.139946779485744965e+00
8.700000000000000000e+01,1.238422787066884467e+00
8.800000000000000000e+01,1.238422787066884467e+00
8.900000000000000000e+01,1.238422787066884467e+00
9.100000000000000000e+01,-4.245464766831219539e-01
9.200000000000000000e+01,-4.245464766831219539e-01
9.500000000000000000e+01,9.243470743892647778e-01
9.600000000000000000e+01,4.053225323620310849e-01
9.700000000000000000e+01,4.053225323620310849e-01
9.800000000000000000e+01,4.053225323620310849e-01
9.900000000000000000e+01,2.885546237943621972e-01
1.000000000000000000e+02,2.885546237943621972e-01
1.020000000000000000e+02,3.103122865948023112e-01
1.030000000000000000e+02,3.103122865948023112e-01
1.050000000000000000e+02,-9.174472458873651481e-01
1.060000000000000000e+02,-9.174472458873651481e-01
1.070000000000000000e+02,-9.174472458873651481e-01
1.110000000000000000e+02,2.208262291391786203e+00
1.120000000000000000e+02,2.208262291391786203e+00
1.150000000000000000e+02,-4.694430019951280064e-01
1.170000000000000000e+02,9.264038498820366119e-01
1.200000000000000000e+02,-5.536325644518976796e-01
1.210000000000000000e+02,-5.536325644518976796e-01
1.220000000000000000e+02,-5.536325644518976796e-01
1.230000000000000000e+02,2.066631665773489335e+00
1.250000000000000000e+02,2.066631665773489335e+00
