0.000000000000000000e+00,-8.963897824111259904e-01
1.000000000000000000e+00,-8.963897824111259904e-01
3.000000000000000000e+00,-7.782702638167058318e-01
4.000000000000000000e+00,-7.782702638167058318e-01
5.000000000000000000e+00,-7.782702638167058318e-01
7.000000000000000000e+00,1.870976675644523191e+00
8.000000000000000000e+00,1.870976675644523191e+00
9.000000000000000000e+00,-1.058797531628093980e+00
1.300000000000000000e+01,6.622153413656258099e-03
1.400000000000000000e+01,6.622153413656258099e-03
1.500000000000000000e+01,-3.003697776774794659e-01
1.600000000000000000e+01,-3.003697776774794659e-01
1.700000000000000000e+01,-3.003697776774794659e-01
1.800000000000000000e+01,2.231864575490380975e+00
1.900000000000000000e+01,2.231864575490380975e+00
2.000000000000000000e+01,2.231864575490380975e+00
2.100000000000000000e+01,4.827514044197700471e-01
2.200000000000000000e+01,4.827514044197700471e-01
2.400000000000000000e+01,5.267778174665018742e-01
2.500000000000000000e+01,5.267778174665018742e-01
2.700000000000000000e+01,1.801819932120978240e+00
3.000000000000000000e+01,2.789855906915051253e+00
3.100000000000000000e+01,2.789855906915051253e+00
3.200000000000000000e+01,2.789855906915051253e+00
3.300000000000000000e+01,-8.940807882816625973e-01
3.400000000000000000e+01,-8.940807882816625973e-01
3.600000000000000000e+01,-3.602373120902064296e-01
3.900000000000000000e+01,1.574815363996391993e+00
4.000000000000000000e+01,1.574815363996391993e+00
4.100000000000000000e+01,1.459851203033444289e+00
4.200000000000000000e+01,1.459851203033444289e+00
4.300000000000000000e+01,1.459851203033444289e+00
4.500000000000000000e+01,-7.345843316700654269e-01
4.600000000000000000e+01,-7.345843316700654269e-01
4.700000000000000000e+01,1.160648669234800812e+00
4.800000000000000000e+01,1.160648669234800812e+00
4.900000000000000000e+01,2.222572117796534741e+00
5.000000000000000000e+01,2.222572117796534741e+00
5.200000000000000000e+01,2.719584514340642745e+00
5.300000000000000000e+01,2.719584514340642745e+00
5.400000000000000000e+01,-5.917609790225706323e-01
5.500000000000000000e+01,-5.917609790225706323e-01
5.600000000000000000e+01,-5.917609790225706323e-01
5.700000000000000000e+01,1.720382708006305217e+00
5.800000000000000000e+01,1.720382708006305217e+00
6.000000000000000000e+01,-5.507511496298875819e-01
6.100000000000000000e+01,-5.507511496298875819e-01
6.200000000000000000e+01,-5.507511496298875819e-01
6.300000000000000000e+01,1.759416561241150312e+00
6.400000000000000000e+01,1.759416561241150312e+00
6.600000000000000000e+01,1.502498384573618617e+00
7.100000000000000000e+01,6.761051122921338807e-01
7.200000000000000000e+01,1.003787381794274403e+00
7.300000000000000000e+01,1.003787381794274403e+00
7.500000000000000000e+01,-8.337391477623917746e-01
7.600000000000000000e+01,-8.337391477623917746e-01
7.700000000000000000e+01,-8.337391477623917746e-01
7.800000000000000000e+01,1.088049712590446028e+00
7.900000000000000000e+01,1.088049712590446028e+00
8.000000000000000000e+01,1.088049712590446028e+00
8.200000000000000000e+01,-2.345960794999758514e-01
8.400000000000000000e+01,3.099994328008142563e+00
8.700000000000000000e+01,1.225615855763118933e+00
8.800000000000000000e+01,1.225615855763118933e+00
8.900000000000000000e+01,1.225615855763118933e+00
9.000000000000000000e+01,-4.136134152875717840e-01
9.100000000000000000e+01,-4.136134152875717840e-01
9.300000000000000000e+01,9.160237828547547201e-01
9.400000000000000000e+01,9.160237828547547201e-01
9.800000000000000000e+01,4.044086614987768002e-01
9.900000000000000000e+01,2.893076925176278347e-01
1.000000000000000000e+02,2.893076925176278347e-01
1.010000000000000000e+02,2.893076925176278347e-01
1.020000000000000000e+02,3.107547502050956312e-01
1.040000000000000000e+02,3.107547502050956312e-01
1.050000000000000000e+02,-8.994776980591016047e-01
1.060000000000000000e+02,-8.994776980591016047e-01
1.080000000000000000e+02,-8.128550988726539472e-01
1.090000000000000000e+02,-8.128550988726539472e-01
1.100000000000000000e+02,-8.128550988726539472e-01
1.130000000000000000e+02,2.181610255879502969e+00
1.140000000000000000e+02,-4.578690128287733474e-01
1.160000000000000000e+02,-4.578690128287733474e-01
1.180000000000000000e+02,9.180511965088884452e-01
1.190000000000000000e+02,9.180511965088884452e-01
1.210000000000000000e+02,-5.408567132658113064e-01
1.230000000000000000e+02,2.042001501676072639e+00
1.240000000000000000e+02,2.042001501676072639e+00
1.260000000000000000e+02,-6.193452955339991128e-02
1.280000000000000000e+02,-6.193452955339991128e-02
1.300000000000000000e+02,1.590656720780351696e+00
1.320000000000000000e+02,-4.837668759179152844e-01
1.340000000000000000e+02,-6.809305010961879123e-01
1.350000000000000000e+02,-6.809305010961879123e-01
1.370000000000000000e+02,-9.051910002773893016e-01
1.380000000000000000e+02,-9.051910002773893016e-01
1.400000000000000000e+02,-6.440297773742059695e-01
1.410000000000000000e+02,-6.440297773742059695e-01
1.450000000000000000e+02,-3.489277829567393185e-01
1.490000000000000000e+02,-8.199037038273532252e-01
1.510000000000000000e+02,-8.199037038273532252e-01
1.520000000000000000e+02,-9.080305613874359860e-01
1.530000000000000000e+02,-9.080305613874359860e-01
1.550000000000000000e+02,-7.430390116826486313e-01
1.560000000000000000e+02,-7.430390116826486313e-01
1.570000000000000000e+02,-3.414226003910074692e-01
1.580000000000000000e+02,-3.414226003910074692e-01
1.600000000000000000e+02,-1.035476451585893853e+00
1.610000000000000000e+02,-1.035476451585893853e+00
1.620000000000000000e+02,-1.035476451585893853e+00
1.630000000000000000e+02,-2.720079293806603737e-01
1.660000000000000000e+02,-5.350398198715748954e-01
1.670000000000000000e+02,-5.350398198715748954e-01
1.680000000000000000e+02,-7.248914595269928540e-01
1.690000000000000000e+02,-7.248914595269928540e-01
1.710000000000000000e+02,1.396806089578225496e+00
1.720000000000000000e+02,1.396806089578225496e+00
1.730000000000000000e+02,1.396806089578225496e+00
1.740000000000000000e+02,2.168347739928027984e+00
1.770000000000000000e+02,7.243471416450428801e-01
1.780000000000000000e+02,7.243471416450428801e-01
1.810000000000000000e+02,-7.486443944060958700e-01
1.870000000000000000e+02,-1.078502508415606131e+00
1.880000000000000000e+02,-1.078502508415606131e+00
1.890000000000000000e+02,-5.714975604331234971e-01
1.900000000000000000e+02,-5.714975604331234971e-01
1.910000000000000000e+02,-5.714975604331234971e-01
1.920000000000000000e+02,-8.070175983047817025e-01
1.930000000000000000e+02,-8.070175983047817025e-01
1.940000000000000000e+02,-8.070175983047817025e-01
1.960000000000000000e+02,-3.812938488200774967e-01
2.000000000000000000e+02,-7.147455915608208477e-01
2.010000000000000000e+02,-7.147455915608208477e-01
2.020000000000000000e+02,-7.087233824340785082e-01
2.030000000000000000e+02,-7.087233824340785082e-01
2.040000000000000000e+02,7.631960116562674923e-01
2.050000000000000000e+02,7.631960116562674923e-01
2.060000000000000000e+02,7.631960116562674923e-01
2.070000000000000000e+02,3.319231377127691562e+00
2.080000000000000000e+02,3.319231377127691562e+00
2.090000000000000000e+02,-4.817393134368037066e-01
2.120000000000000000e+02,-3.330371432873463489e-01
2.130000000000000000e+02,-3.330371432873463489e-01
2.140000000000000000e+02,-4.546360722926334197e-01
2.150000000000000000e+02,-4.546360722926334197e-01
2.160000000000000000e+02,-4.546360722926334197e-01
2.170000000000000000e+02,-3.886964220871524378e-01
