2.042000000000000171e+01
2.042000000000000171e+01
2.080999999999999872e+01
1.907999999999999829e+01
1.907999999999999829e+01
2.519000000000000128e+01
2.126000000000000156e+01
2.126000000000000156e+01
2.126000000000000156e+01
2.239000000000000057e+01
2.473999999999999844e+01
2.473999999999999844e+01
2.344000000000000128e+01
2.344000000000000128e+01
2.689999999999999503e+01
2.976999999999999957e+01
2.976999999999999957e+01
2.905999999999999872e+01
2.905999999999999872e+01
2.905999999999999872e+01
2.662000000000000099e+01
2.662000000000000099e+01
2.782000000000000384e+01
2.782000000000000384e+01
2.629000000000000625e+01
2.801000000000000156e+01
2.801000000000000156e+01
2.801000000000000156e+01
2.510000000000000497e+01
2.510000000000000497e+01
2.510000000000000497e+01
2.492000000000000171e+01
3.139999999999999503e+01
3.139999999999999503e+01
1.948000000000000043e+01
1.948000000000000043e+01
1.821999999999999886e+01
1.821999999999999886e+01
2.273999999999999844e+01
2.273999999999999844e+01
1.623000000000000043e+01
2.125000000000000000e+01
2.194000000000000128e+01
2.012999999999999901e+01
2.150000000000000000e+01
2.150000000000000000e+01
1.973000000000000043e+01
2.051000000000000156e+01
2.051000000000000156e+01
2.051000000000000156e+01
1.912999999999999901e+01
1.912999999999999901e+01
1.776999999999999957e+01
2.553000000000000114e+01
2.553000000000000114e+01
2.553000000000000114e+01
1.855999999999999872e+01
1.855999999999999872e+01
1.926000000000000156e+01
1.926000000000000156e+01
2.151999999999999957e+01
2.151999999999999957e+01
2.151999999999999957e+01
1.880000000000000071e+01
2.273999999999999844e+01
2.273999999999999844e+01
2.037999999999999901e+01
1.928000000000000114e+01
1.705000000000000071e+01
1.705000000000000071e+01
1.705000000000000071e+01
2.344000000000000128e+01
2.344000000000000128e+01
1.730000000000000071e+01
1.730000000000000071e+01
2.032000000000000028e+01
2.032000000000000028e+01
1.726999999999999957e+01
1.726999999999999957e+01
1.660000000000000142e+01
1.660000000000000142e+01
1.762999999999999901e+01
1.762999999999999901e+01
2.267000000000000171e+01
2.267000000000000171e+01
2.267000000000000171e+01
1.898000000000000043e+01
1.898000000000000043e+01
1.898000000000000043e+01
2.069999999999999929e+01
2.069999999999999929e+01
1.944999999999999929e+01
1.944999999999999929e+01
1.944999999999999929e+01
1.921999999999999886e+01
1.921999999999999886e+01
1.896999999999999886e+01
1.896999999999999886e+01
1.896999999999999886e+01
2.303000000000000114e+01
2.303000000000000114e+01
2.303000000000000114e+01
2.603000000000000114e+01
2.603000000000000114e+01
2.603000000000000114e+01
1.919000000000000128e+01
1.919000000000000128e+01
2.321999999999999886e+01
2.733999999999999986e+01
2.676000000000000156e+01
2.676000000000000156e+01
1.998999999999999844e+01
2.582999999999999829e+01
2.582999999999999829e+01
2.582999999999999829e+01
2.287000000000000099e+01
2.287000000000000099e+01
2.526000000000000156e+01
2.526000000000000156e+01
2.526000000000000156e+01
2.507999999999999829e+01
2.507999999999999829e+01
2.333999999999999986e+01
2.333999999999999986e+01
2.289000000000000057e+01
2.289000000000000057e+01
2.198000000000000043e+01
2.198000000000000043e+01
2.198000000000000043e+01
2.407999999999999829e+01
2.525000000000000000e+01
2.525000000000000000e+01
2.525000000000000000e+01
2.339999999999999858e+01
2.273999999999999844e+01
2.273999999999999844e+01
2.273999999999999844e+01
2.303000000000000114e+01
2.303000000000000114e+01
2.303000000000000114e+01
2.279000000000000625e+01
2.279000000000000625e+01
2.279000000000000625e+01
2.439000000000000057e+01
2.439000000000000057e+01
2.439000000000000057e+01
2.232999999999999829e+01
2.232999999999999829e+01
2.232999999999999829e+01
2.276000000000000156e+01
2.276000000000000156e+01
2.276000000000000156e+01
2.051999999999999957e+01
2.051999999999999957e+01
2.051999999999999957e+01
2.135999999999999943e+01
2.135999999999999943e+01
2.135999999999999943e+01
2.319999999999999929e+01
2.332000000000000384e+01
2.332000000000000384e+01
2.332000000000000384e+01
2.255999999999999872e+01
2.357999999999999829e+01
2.203999999999999915e+01
2.364000000000000057e+01
2.364000000000000057e+01
2.310000000000000142e+01
2.310000000000000142e+01
2.598999999999999844e+01
2.598999999999999844e+01
2.087999999999999901e+01
2.087999999999999901e+01
2.287999999999999901e+01
2.000000000000000000e+01
2.000000000000000000e+01
2.148999999999999844e+01
2.148999999999999844e+01
2.148999999999999844e+01
2.164999999999999503e+01
2.164999999999999503e+01
2.239999999999999858e+01
2.207000000000000384e+01
2.207000000000000384e+01
2.207000000000000384e+01
2.353000000000000114e+01
2.353000000000000114e+01
1.653000000000000114e+01
1.653000000000000114e+01
1.653000000000000114e+01
2.162999999999999901e+01
2.162999999999999901e+01
2.162999999999999901e+01
2.219999999999999929e+01
2.219999999999999929e+01
1.808999999999999986e+01
1.808999999999999986e+01
1.808999999999999986e+01
1.853999999999999915e+01
1.853999999999999915e+01
1.944000000000000128e+01
1.944000000000000128e+01
1.801999999999999957e+01
1.801999999999999957e+01
1.798000000000000043e+01
2.014999999999999858e+01
2.125000000000000000e+01
2.125000000000000000e+01
1.805000000000000071e+01
1.748000000000000043e+01
1.748000000000000043e+01
2.025000000000000000e+01
2.025000000000000000e+01
1.653000000000000114e+01
1.653000000000000114e+01
2.148999999999999844e+01
2.148999999999999844e+01
2.003999999999999915e+01
2.003999999999999915e+01
2.003999999999999915e+01
2.112000000000000099e+01
2.112000000000000099e+01
2.048999999999999844e+01
2.048999999999999844e+01
7.260000000000001563e+00
8.119999999999999218e+00
8.119999999999999218e+00
8.119999999999999218e+00
7.607999999999999829e+01
7.607999999999999829e+01
7.200000000000000178e+00
7.200000000000000178e+00
7.200000000000000178e+00
1.211999999999999922e+01
1.211999999999999922e+01
1.211999999999999922e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.700000000000000178e+00
5.700000000000000178e+00
1.105000000000000249e+01
-1.000000000000000194e-01
-1.000000000000000194e-01
4.684000000000000341e+01
4.684000000000000341e+01
4.553000000000000114e+01
4.553000000000000114e+01
4.553000000000000114e+01
7.260999999999999943e+01
6.059999999999999609e+00
4.781000000000000227e+01
4.781000000000000227e+01
7.040000000000000036e+00
4.847999999999999687e+01
4.847999999999999687e+01
3.746999999999999886e+01
3.746999999999999886e+01
3.746999999999999886e+01
3.360000000000000142e+01
3.360000000000000142e+01
3.360000000000000142e+01
3.048999999999999844e+01
3.048999999999999844e+01
3.048999999999999844e+01
2.785000000000000497e+01
2.785000000000000497e+01
2.785000000000000497e+01
4.060000000000000142e+01
4.060000000000000142e+01
3.493999999999999773e+01
3.493999999999999773e+01
3.493999999999999773e+01
3.087000000000000099e+01
2.782000000000000384e+01
2.782000000000000384e+01
2.782000000000000384e+01
2.614999999999999503e+01
2.614999999999999503e+01
2.362999999999999901e+01
3.228999999999999915e+01
2.776999999999999957e+01
2.776999999999999957e+01
2.548000000000000043e+01
2.548000000000000043e+01
2.046999999999999886e+01
2.046999999999999886e+01
1.957999999999999829e+01
1.957999999999999829e+01
1.957999999999999829e+01
2.319999999999999929e+01
2.319999999999999929e+01
2.037000000000000099e+01
1.848999999999999844e+01
1.707999999999999829e+01
1.707999999999999829e+01
1.707999999999999829e+01
1.497000000000000064e+01
1.446000000000000085e+01
1.446000000000000085e+01
1.358000000000000007e+01
1.250999999999999979e+01
1.250999999999999979e+01
1.183999999999999808e+01
1.183999999999999808e+01
1.156000000000000050e+01
1.156000000000000050e+01
1.073000000000000043e+01
1.073000000000000043e+01
1.073000000000000043e+01
6.480000000000000426e+00
6.559999999999999609e+00
6.559999999999999609e+00
6.599999999999998757e+00
6.599999999999998757e+00
6.660000000000000142e+00
6.660000000000000142e+00
